"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"HECO","Q1",45,7,0,10.1584786176436,30.3564342757153,23.6325110795235,14.3051499858991,3.86499590250253,0,0.25,0.237896341000436,0.258959264492432,0.253144394507132,0,0.5,13.264007608932,25.1921209651313,43.0104997768937,42.862394195917,14.4732837464072,62.23248924015,65.2981842655486,15.479020596613,1.76330315485041,37.1484658258404,1.49332131322456,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,4,3,7,5,1,0,1,1,0,0,1,1,0.99246644702461,0.91012770372582,0.840780642386789,0.789396362780819,0.750771427927023,0.720941986274075,0.692135209704466,0.651865550148348,0.572032716321946,0.51672831439508,0.476994339090128,0.447281589864712,0.424303582068959,0.406039642625306,0.37889447311106,0.359724523099557,0.34548503332353,0.326146865128492,0.294914543658579,0.256369589694201,0.220399814755947,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",45,8,0,0,0,0,4.6494337070856,7.97145947633818,8.58397005926991,5.90073938056591,5.53351586080583,10.3054402785191,34.5555139188097,6.8329283568349,45.2475278084219,54.164449722839,23.9212126387225,0.621958806119522,5.40566072398116,2.001463236501,133.814671621411,16.0076410056516,1.62528680985042,21.6633818848813,17.2284052541837,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,3,1,3,3,7,4,0,1,1,0,0,0,1,0.933844985502783,0.809778397550573,0.737258247681725,0.691578249512002,0.660440307136663,0.637926255679001,0.620915210666406,0.60761964892395,0.596947147661115,0.577667531267613,0.564772811602447,0.550747453698401,0.524110097521521,0.498996151742394,0.477068044017549,0.441957238011743,0.4121147369216,0.373847725398979,0.339032723360657,0.30582845635776,0.261357276902021,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,10,0,0,0,0,0.25,0,0,0.17354366812336,0.0764563318766401,0.00936947250989428,0.990630527490106,0.25,0.25,0,0.25,0,50.5483848322643,41.3038159767596,3.11685857769633,2.97661480378325,4.42645272808966,9.47032061752695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,1,1,1,0,1,0,0,0,1,1,1,0.941779151127736,0.871335113436187,0.816937365270908,0.775389293883489,0.743038249487889,0.717280315853465,0.69634714665746,0.658044378183913,0.626743209362716,0.580836824463867,0.542034786818737,0.510408672764023,0.484514705962414,0.445068844654471,0.416670208015882,0.382214588302914,0.346839188617525,0.306812665747334,0.261387982077882,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,12,0,0,0,4.61569864322923,6.91742847482266,0.959095483357375,5.10267292266994,2.03307258162491,3.28375457133502,0.278294797258308,3.45687791289396,0.25,1.33475506457413,0.5,2.23565351502462,4.19081045556856,10.9703093750234,0.75,27.4256646347332,39.2474545141356,0.0409045898691431,0.25,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,1,1,0,0,2,2,0,0,1,0,0,0,0,1,1,0.941838476574231,0.851574556568631,0.788108694037902,0.743082226987641,0.709873852362603,0.68449206657317,0.664508729609798,0.648388113045717,0.619114104403716,0.599443543606185,0.58533115845922,0.559194014784608,0.531017982567538,0.506114669635652,0.46611747243785,0.428142684516787,0.384984417525087,0.347401702750019,0.309498836574858,0.262348039045447,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,22,0,0,0.5,0.769792990759842,2.57933915386314,0.577331825970197,0.5,1.97322626542342,0.948028541145481,2.79400058757607,8.14327400082187,0.725710936062775,2.08475506457413,12.7595036760176,10.5027138762698,1.8429469568878,2.45545305778543,48.1371310584482,15.5533374079317,1.24590213658267,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,3,4,0,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0.991411773796421,0.961196919033647,0.92893146998255,0.858665956796692,0.786993853704256,0.70674945913244,0.64516029107735,0.597350493712175,0.559412086305042,0.503344509335853,0.464108873568582,0.422623894816043,0.37147230489088,0.313496746582702,0.263002254564124,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,25,0,0.237274022198121,0.0736244791632355,0.189101498638644,0,0.728758357906847,0.593441720083148,0.25,0,0,1.38845558136794,3.53879390082283,9.05341804637677,2.66610581704908,2.88603801304497,27.2167120530791,39.6238454296578,23.6468786167316,0.694668023669493,0.555331976330507,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,0,5,1,1,0,0,0,0,0,1,1,1,0.959343631563592,0.889529815482989,0.833677917846593,0.790495733054274,0.756669239398902,0.729641913586506,0.707627580735039,0.667256168219197,0.639897621250578,0.620178159294063,0.60034525884278,0.569566100509074,0.541389570582453,0.495652600347539,0.446044748486984,0.39766150015816,0.356991564598973,0.312943197721801,0.262998024001055,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,27,0,0,0,0.592588346960392,0.51083919235559,0.718772538674013,0,0.5,0.10655578701043,0.402623707709786,0.990820505279787,2.37750661518472,6.79887850535366,32.9825979432844,30.4698993684878,10.8916089738364,14.0182121947766,11.4815438572066,0.749769584751476,0.500230415248524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,1,0,2,3,2,0,0,0,0,0,0,1,1,1,1,1,1,1,0.999639727006478,0.97627324149759,0.945765859113616,0.875362208336304,0.820617362294031,0.778700159389741,0.746020689761878,0.719981944929499,0.684271369395491,0.598164811227378,0.514356493741791,0.448497363489308,0.386578826505132,0.318361548689612,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",46,29,0,0,0.25,0,0,0.496506934467694,0.253493065532306,0,0.255321053300304,0.244678946699696,0.25,0.25,0,0.25,1.39447758336207,8.55750134763042,77.4784293960214,6.34099235397133,2.87588030749437,5.21940624371409,7.77284703958689,2.20291326433954,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2,2,3,1,1,0,1,0,0,0,0,1,1,1,1,1,0.992091095586645,0.951378569900187,0.909521218862384,0.872315141015097,0.840214239729261,0.778236336768663,0.734521503226244,0.702368614397606,0.664496403598218,0.621401422025887,0.584824809238435,0.528159880808628,0.473698441735678,0.419358146630933,0.373293734644997,0.315517017023597,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,3,0,0,0,0,0,0.25,0.25,0.0684330066014518,0.431566993398548,0.25,0.5,0.25,0,10.3788662960367,28.6856056872526,34.5036820103819,19.168533365875,4.03672728810145,5.18387726245618,2.11533360162839,8.01982202438792,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,3,3,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.983627797924474,0.930831131060651,0.875225030544282,0.800351028257232,0.733727994121784,0.680348345273761,0.601148576131027,0.539829460995914,0.46792829654087,0.386856434387038,0.318213718499674,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,35,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0.5,0.5,0.5,54.9292711896971,10.6270518853243,10.8466323044995,17.3565877769864,4.68613103399616,3.67646397059318,3.31120382631038,6.65910554871306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,5,3,2,0,0,1,0,0,1,1,1,0.935807693427268,0.864211819871542,0.767404838115624,0.687295857588145,0.627292883800322,0.581114021234785,0.544646819985192,0.480404515921474,0.438783439288756,0.409735278388668,0.388353713660439,0.371977326762782,0.35904218590671,0.339926886986743,0.326490895818056,0.316537031780421,0.308869627575116,0.285346850394512,0.251645724866308,0.21873742546579,0.188379595055694,0.162429720455475,0.141494334262925
"HECO","Q1",46,4,0,0,0,0,0,0,0,0.0543631233393009,7.80679868642035,8.11066796685743,8.06113465456816,0.25,0.25,0.286921778982503,3.41176424159779,0.75,3.25000000000001,6.05114306285459,8.84563028276202,34.456135290472,32.007888448266,0,0.25,0.25,0,0,0,0,0,0,1,0,0,2,0,1,1,1,0,1,2,1,0,0,3,0,1,0,1,0,0,0,1,1,0.896950278171947,0.810192506763842,0.752511924940453,0.712349941841157,0.682994900499553,0.660673039319299,0.643058191926273,0.613117113587075,0.546050925933071,0.497458927165075,0.461839061094668,0.43487803248916,0.413854322300318,0.397041393637818,0.371892609593778,0.354020537917696,0.340686175728999,0.321339261296106,0.293165006337315,0.255645077288061,0.220197100179081,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,46,0,0,0,0,0.84462604868058,4.96445364098451,3.8834369431166,2.95425671283492,0.250009352474647,0.499990647525353,1.25,0.25,1.30042547700932,3.33581419383254,0.799891363154309,1,5.12222140947453,42.8931650581204,40.0112924651252,3.4828642237872,0.75,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,1,5,1,1,1,0,0,0,0,1,1,0.902472485855916,0.815075064026469,0.756663602855231,0.715916273206061,0.68610522657313,0.658486185608213,0.618793119434782,0.583847979288061,0.517396051180538,0.471871192413852,0.43918642065145,0.414712871478449,0.395752394837089,0.380654044084775,0.358159262550573,0.342226924014167,0.330364045213837,0.316035660089731,0.289919392803916,0.254047754845612,0.21966350647102,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,49,0,0,0,0,0,0,5.80922460276202,12.2944445893872,2.08074182401931,7.60470419058571,33.1297806061754,5.23039433283906,2.32728857955343,0.75,1.82220007798999,6.31888775937428,26.5044715984103,2.22041561904896,7.99989375597447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,4,3,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974053862592853,0.939351998807479,0.899665774670988,0.768095971047632,0.628111449544033,0.496786799637312,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,54,0,0,0,0.160291188909249,0.727270711306907,3.64114571203797,1.18220858416897,11.3578412777814,8.2989620215549,0.25,3.61393095600617,1,1.00831460417343,1.52128698425858,3.43261791322483,1.59855149376811,53.7795969338243,22.0204291551053,0,0.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,3,0,1,1,0,2,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.975379221399481,0.929503698831772,0.887125119148094,0.842523896125646,0.785107600469476,0.684085689904877,0.579974431193929,0.4858272010241,0.39254624939221,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,63,0,0,0.25,0,0.0756967383623884,0.174303261637612,0.25,0.25,0.25,0.261067859095145,1.33187909779265,4.67411355233908,7.16258957648465,12.6880694100478,0.999999999999996,0.569004395000007,27.2182325938533,42.7185176279009,4.99866404858317,9.72030937502343,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,3,0,2,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0.999606139105781,0.976157294333211,0.945631062158611,0.875225170855735,0.820491921896705,0.778587208704887,0.745918899071923,0.719435728895834,0.67918608631459,0.596687686942028,0.51362717047532,0.448054035030493,0.386300156375629,0.318343976978197,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,64,0,0,0,0.0945950210469933,1.227605056943,0,0,0.111924103555286,0.138075896444714,0.3768082479946,0.3731917520054,0.25,1.4245494536806,3.75191451691259,25.7753606969894,26.5688481099482,27.4666102494142,1.56522078247376,23.4677436487115,0.25,1.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,2,1,1,4,2,0,0,0,0,0,0.864647500024946,0.692292937392697,0.629355858104861,0.597318107679982,0.577965581750516,0.565021751275149,0.555758555450116,0.548803625469682,0.543390072864022,0.539056628196282,0.531252378117313,0.526047030489058,0.522327693577037,0.519537522609887,0.51736715206075,0.511089767025218,0.469969406345525,0.419823685766659,0.37600445535854,0.339164465264344,0.307471067272417,0.262974860293382,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",46,68,0,0,0,0,0,8.63201261108617,10.3281222216513,4.86816517872669,12.9573980600066,17.0646627455508,11.0414628437264,0.75,0.5,2.28537488726303,0.747421457311091,2.31692907210109,11.3579078681546,21.0226812155189,4.83960960265816,5.38069977236528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,4,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.978610430984125,0.933380462136627,0.891019607278962,0.854384231497914,0.822900537757534,0.696439038023505,0.585946805508275,0.488718392478283,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",46,8,0,0,0,0,0,0,0,0,0,0,0.25,0.633561294699113,33.3472618148994,25.1047202363556,6.06983115949296,0.236449155300917,1.70338402588503,2.86416807764921,7.52931200446079,22.0428241244668,4.34062626788692,7.46271009059309,2.50759928443034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,5,3,1,1,0,0,0,0,1,0.815695035352194,0.716370138043962,0.663775105735546,0.631567611980433,0.609886235772191,0.594315063395253,0.582597932136717,0.573463919697895,0.566145948493016,0.552951095753876,0.544141794721993,0.536337760762485,0.514425155915187,0.491824945356694,0.471507403339399,0.438311041136177,0.408204371321821,0.370321791152484,0.336050635361603,0.304706654578091,0.261209736465525,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",47,10,0,0,0,0.25,0,0.00172253693092783,0.248277463069072,0.245738581039668,0.789746033963535,1.92333687572517,1.48582772939044,3.51401201737532,2.50888586662952,0,0.0465888086621806,38.6612767946955,94.2206011529548,19.8106083030075,9.93449362927043,41.6320998999311,10.0051427593796,9.64297559192852,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,5,1,1,1,3,2,0,1,0,0,0,1,1,1,0.988846060434127,0.925088233476138,0.867489879847827,0.821435476464489,0.784797633121701,0.755268171553056,0.731084712769958,0.686494221014069,0.650485766856183,0.59981072375688,0.557729754535517,0.523729881942557,0.496048408185737,0.45410874330372,0.424067455347325,0.387984366130561,0.351399565749178,0.308104149907514,0.261780108833732,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",47,12,0,0.25,0.521307403408694,4.25333142296856,2.34481636142189,0.151427376767184,4.54096907744334,4.84404151990669,5.36263880936188,12.9437387747306,60.2960772597452,45.1290999991726,3.79369015714434,1.25,6.30370313579647,9.31844187772614,16.7423716814306,12.4148734169482,30.2411898527907,9.58244197659673,1.95246771227613,2.18470622831734,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,1,0,6,1,1,0,1,0,0,0,0,1,0.86825073812365,0.755856974682588,0.694471610750103,0.656515036407094,0.630850045653226,0.612373678880078,0.598449643801058,0.587585500641878,0.578874782330941,0.563158812642242,0.552658690078979,0.545149988902164,0.528563790897473,0.506023440972699,0.485081619198523,0.450302693828063,0.415077646522062,0.374707420032231,0.339171339624807,0.306511099097108,0.261809165183527,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",47,22,0,0,0.25,3.17818175797142,5.89277599874307,2.97528944225838,1.71948261580247,4.13150201866901,4.33977736121219,1.51997949676798,10.9117353933624,2.84225929322409,9.94375626399214,26.9087478225412,24.8294765962726,56.3146923757673,54.2428691670129,9.0458243525282,8.3186052991511,5.60391107640083,0.25,1.70246771227613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,2,4,1,4,1,0,0,0,0,0,0,1,1,1,1,1,1,0.998602014969983,0.969096993110889,0.933712247672094,0.900291237065525,0.831660768865221,0.747978707247884,0.672561347167119,0.615491825018661,0.571326401743986,0.536321712826282,0.48461309112935,0.448419892579451,0.412858293841914,0.367130227378701,0.311727016735943,0.26268682251588,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",47,25,0,0,0.491544054651678,0.258455945348322,5.28292276735414,13.4957444316432,10.7122154546595,2.74415695000756,0,0.658754622500005,12.5548823677968,3.5356339374969,10.4920055275745,4.40418586171932,8.01377445387281,9.17260072746799,14.7199268293446,95.5100183316626,34.7034777664002,4.2993614540934,3.44585305933299,0.425819501026695,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,5,3,0,0,0,0,0,0,1,1,1,0.999403667370414,0.944883742575217,0.88728353584362,0.839897579899405,0.801746878395431,0.77080029534066,0.745355826365721,0.698261488862451,0.666099849585858,0.642823781530997,0.615266968922389,0.580427323052225,0.549842785969805,0.501305427766089,0.452356545757385,0.402865419237088,0.361260873333934,0.313475333775564,0.263043107535235,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",47,27,0,3.22126464015932,6.14600927979563,11.5233878542545,8.62860780692525,2.00402389868217,1.41401804092838,0.454666905521847,0.846133288299967,1.61453307200222,3.50427662484618,9.78686077371958,8.46938891119569,6.90044518538525,18.0928055760209,10.9867845994067,37.1860859875183,92.1930137079724,7.24956756277476,4.69946032854438,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,2,1,0,4,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0.99807400701321,0.972267208090333,0.941166501273322,0.870720655518863,0.816377003455703,0.77488563301463,0.742584784556167,0.716869657766638,0.679211090295792,0.595470916667461,0.512531188914234,0.447150198447523,0.386122548708328,0.31834945894114,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",47,29,0,0,0.25,0.785484615003203,0,0.533800882470918,2.37536372264469,0.25,1.55841735868254,0.5,0,2.51201281304615,0.703012817560118,43.1184706714209,58.3545890685305,19.3533520293905,31.3858606135822,7.49542078283139,26.8901574532458,28.1805181932435,6.34854771910443,4.32632530319643,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,5,1,0,1,1,0,5,0,1,0,0,0,0,1,1,1,1,1,0.981940601050051,0.937503033589341,0.895191337395992,0.858400653171373,0.82698541584877,0.766841351147226,0.724677106576127,0.693755888872486,0.665294479649818,0.624554158345488,0.588816102278153,0.53253642270136,0.473474783776842,0.418611751295914,0.373002207221157,0.315834118193231,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",47,3,0,0,0,0.25,0,0.244362564779171,0.142400270472544,1.15539607740863,2.25533851538901,0.75,3.36008188590198,1.10750007789617,1.70246771227616,23.5759112402354,66.3303615293481,44.0223571728936,23.6188259024289,31.4953713915426,22.5799095425684,4.0406923212943,8.29035783951838,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,5,1,0,2,4,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.9874207422345,0.935921700478722,0.883862586148529,0.811166818828876,0.743686917793114,0.689308261279175,0.60850653300441,0.544037470618163,0.469951211495874,0.387593255146428,0.31829791973772,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",47,35,0,0,0.684222514946557,1.01824519732961,0,0,0,0.213029275989567,0.286970724010433,0.195213407627617,0.304786592372383,0.25,0.00661926769508048,1.27886534730812,5.33507870566176,1.39451607118254,13.4175220004627,29.5097363494865,95.3132480775205,26.2206618530136,38.0393000698479,11.56034299757,3.11166660306267,6.78130898886585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,3,3,3,2,2,0,1,0,0,1,1,0.998011113406694,0.920718786158192,0.850771825618589,0.773029748899287,0.694015782331673,0.633988523373276,0.587485414038188,0.550618818127756,0.485428221319383,0.443057163206327,0.413433014644595,0.391603714716102,0.374871892334743,0.361648885276637,0.342098163757129,0.328349456317675,0.318160870144968,0.310073648550493,0.285929349371958,0.251948568014202,0.218859066388756,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",47,37,0,0,0,0,0,0.677721146496405,4.34370686193683,0.5,3.19553951841562,2.82674473260434,3.80851596932677,0.5,0.0564113924999994,5.4478625004753,2.33247563302254,0.948356040497618,33.9568352524519,11.0027215659154,81.8675155165749,73.1200472756142,9.83144944028189,0.505431197839698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,7,3,1,0,0,0,0,0,1,1,0.947195524754697,0.856862186856541,0.792734006078389,0.747104576664727,0.71340542806769,0.687628548149631,0.667324798190722,0.650940530488789,0.621178032004491,0.601173299251053,0.58681872246688,0.576022126431352,0.565299147141116,0.54401892510865,0.497136084060789,0.440869253952275,0.392468159769444,0.352337409070178,0.312811873637966,0.263098266617727,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
