"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q18",34,37,0,0,7.9008078478858,7.40127776802156,6.09724482513396,8.19217160028084,7.491725865682,20.0893630298205,31.8750805569554,18.2542280865895,67.6344578527433,98.7069481934163,73.9946359327984,20.7493862598437,2.1815483717121,5.61957320551562,12.0634501961789,177.952108303942,135.220734873591,42.7270634576155,72.64568104463,5.90952223166551,0,0,0,0,0,2,0,1,4,1,3,1,2,2,6,4,5,1,4,1,5,9,6,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.991500643598707,0.901313583201909,0.804785500870088,0.727226665769595,0.667622418794665,0.620663586914317,0.551802057512898,0.504002278694226,0.45457162988536,0.38057899953644,0.31668518056318,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",34,38,0,0,0.454031191534702,0.545968808465298,1.73416317132948,13.6743472099269,10.7599734471872,2.52915440811408,0,0.273747687264958,37.0280522809362,76.6515949230588,62.5612830034947,80.8849309774679,36.469136194422,58.2067467806677,234.362645862221,139.601748213888,56.5018000634881,10.4676852805549,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4,3,3,4,3,4,6,12,12,2,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.997226115608398,0.960183945791093,0.903745800861867,0.833905922463204,0.769914933907145,0.673617304741288,0.58928315330726,0.485077265772627,0.391979461878942,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",34,39,0,0.177739776469505,0.0722602235304954,0,0,0.25,2.4059684995923,19.3508542053801,23.3827393897941,11.7767734602821,26.1248152466576,78.0383142982768,39.8320345451784,10.9583718544096,1.83416097631746,34.5472327297524,205.331094821047,67.0150724559313,128.378744720108,152.208236825306,21.0225954759883,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,5,2,3,1,1,3,11,11,8,6,3,0,0,0,0,0,1,1,1,1,1,1,0.989215096595423,0.953422851379119,0.916687078061459,0.883255663966935,0.816164195159527,0.767601355270004,0.731457651148841,0.703692947551625,0.676868185291469,0.638812626190456,0.568982864384298,0.493935919766746,0.4331822516018,0.380866324962196,0.317820320365913,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",34,40,0,0,5.77818359756025,8.40519775713232,5.90492354373278,9.62330151262212,8.25247468584818,20.1284384361629,29.4585588297573,18.0229439408078,68.8554932536372,101.47299399155,74.7121756525938,17.7726426177664,2.46266709352869,5.53317035550185,11.9006391936726,181.971251813662,132.659489408493,46.8911428233409,68.8180351474548,4.08328584919741,0,0,0,0,0,2,0,1,4,1,3,1,2,2,6,5,4,1,4,1,5,9,7,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.994500701843825,0.907679583797707,0.811333753646689,0.732896195691241,0.672583305645805,0.625054333814992,0.555347468917104,0.506959667218076,0.455844840699144,0.38111479479962,0.316850384432953,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",34,41,0,0.25,0,0,0,0.247742046166284,0.00225795383371619,5.71690734998966,23.8989418271916,22.5879321513475,30.8587067655033,85.292430158919,32.0656462517861,11.4493069948339,0.0443461063300958,26.2063190588921,198.56003609875,73.0926584526934,107.158756612001,179.732066668756,25.5429550070278,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,5,2,2,2,1,3,10,9,10,7,3,0,0,0,0,0,1,1,1,1,1,0.988223529165836,0.945775109888337,0.903674861722335,0.866614723891368,0.834782068746829,0.773544938731514,0.730464072307454,0.698816675199195,0.674681980805319,0.653410303742408,0.619798152943322,0.553427125929519,0.482148648412207,0.424048924142264,0.37645595128899,0.317405732224705,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",34,42,0,0,0.478273083869185,0.521726916130815,1.6658869838067,13.1635301284564,11.1974236108798,2.67079751341485,0,0.332940174085916,38.7804941494778,77.2737611023205,62.0794965145736,80.5766643048437,33.1792378853058,57.6631385130768,232.100107520338,143.110767596725,56.827936404584,11.0848271021327,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4,3,3,4,3,4,6,12,11,3,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.995594381187669,0.957104050069406,0.900245837656471,0.830399278182495,0.766711398587946,0.671043204584073,0.587261012959769,0.484645112214069,0.391874233461652,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",35,33,0.523170708818056,7.63899694441326,12.8211016785691,8.85201853492363,1.73129518360063,9.90944777664528,1.52914006299532,16.2773802123112,21.7510759606767,23.9892886555373,61.3155660456845,61.5603564587787,40.7957911017393,30.7458351630864,22.6795303658113,56.9963279257088,6.92721678899056,96.944187678022,146.699761665477,146.329122517763,41.1865007390937,58.1541877715242,0.0221621985542697,0,0,0,0,1,2,1,0,3,2,5,1,4,6,3,2,3,2,7,5,7,14,4,2,0,0,0,0,0,1,1,1,1,1,0.994671887829521,0.955507342384696,0.913890255754694,0.876599282683213,0.84430803253488,0.77787192249986,0.691543410494126,0.625028784486562,0.574825742270796,0.535961229640102,0.505124726374971,0.45948911364818,0.42746810015765,0.398155441849969,0.359966994445932,0.308844679758789,0.261923739523043,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",35,34,0,0,0,0,0,2.43789868236943,12.3826108949814,21.9413202528414,29.1404322736332,33.9841645868609,111.591367473591,89.6122809290953,48.1697113984915,32.4470427366803,13.9770881619567,16.9901681466921,171.030993066283,203.366723645326,65.2219202046031,23.08573968532,0,0,0,0,0,0,0,1,3,2,1,1,1,1,4,1,9,8,7,5,5,1,14,9,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.976818755536421,0.927554751921642,0.859401274411343,0.794126111921304,0.693316004801807,0.601521699883477,0.488086936314183,0.392618856268309,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q18",35,35,0,0,2.98826724667063,3.91070972114728,12.3157589633151,22.714159073404,23.3509280027791,33.0318046750186,41.5888211717481,27.9023573523183,75.6829241715864,44.8993916026577,42.0375097333718,16.299334431999,33.1881167556867,50.3352639906058,127.637137790807,110.160251319756,137.313060634496,67.8311260432588,2.19253945809908,0,0,0,0,0,0,1,2,1,0,5,2,0,7,0,11,3,5,5,5,3,10,11,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.979987392177652,0.926196918594353,0.877351832086565,0.836219309943914,0.77909597850164,0.723404851403948,0.638410894119933,0.550564879813368,0.474208072532532,0.390116128403948,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",35,37,7.04271364511645,2.12674850594972,3.54732953362293,3.96737369319681,3.52347623961236,5.85189058581566,11.0259191453761,10.9227221459764,19.2252874204018,21.5398796981953,98.825753023775,79.5819690618707,44.5279940735084,47.2016918665705,3.75681008854349,18.7593578400734,16.967414140855,156.728001424336,220.894279296757,35.6901306115293,62.3771857215019,1.29553437614106,0,0,0,0,1,1,1,1,2,4,4,1,2,1,8,3,4,6,4,3,5,9,12,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.976790454847051,0.877511824667352,0.781285721023997,0.706914749844879,0.649862966679968,0.604950826775758,0.53911770893766,0.493421026049813,0.449661868010964,0.378546170597301,0.316018823430224,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",35,38,0,0.0262898079955246,0.473710192004475,0.499999999999996,4.81788084908206,15.1949769287071,13.8365691654942,7.32952824058856,13.7340037739528,8.24944679913838,11.7347483682118,68.2606522525583,91.2674186091309,51.1677622786496,24.4793802679475,55.749932347391,274.412720572364,160.197014672616,72.8294973983566,0.000494663112249327,1.11743495142321,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,7,5,3,5,3,7,10,18,9,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.969502301161356,0.922692260013719,0.856829871558848,0.786598859769639,0.727413998555852,0.639282280346224,0.565108013835751,0.478258215845758,0.390125053377276,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",35,39,0,0.0187589424902941,0.231241057509706,0,0.25,0,4.03969288774617,25.8814228164075,41.2398016084844,32.0209996204528,31.8381571682123,56.5107707844022,50.2952324431876,11.7890852899201,11.3243745001894,30.4145450875506,178.329639662722,97.9488723981602,154.225190217393,138.302414364625,10.7192632892713,0,0,0,0,0,0,0,0,1,1,2,1,0,3,2,1,2,2,2,3,6,9,13,11,12,3,0,0,0,0,0,1,1,1,1,1,0.997698901331304,0.961165804038512,0.919978235675461,0.882605943764305,0.850066658275918,0.786793503567996,0.741939838921655,0.708871439751225,0.683602104390581,0.649720213507579,0.61294326014658,0.55217326144821,0.483037971373,0.425234168229733,0.376896403528757,0.316998365393456,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",35,43,0,0,0,1.69577494798114,0.558658454296014,0,6.9290553635604,15.4761103979758,9.81303131673118,6.36565340672654,81.2526240991533,56.8723995973762,33.9455558029877,81.0084279791231,84.6007367240312,44.474559050674,199.996183783453,190.446452387365,26.3974063869471,35.5465567654339,0.000275674909289592,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,6,5,4,6,5,14,13,9,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.962750143636407,0.90619017665736,0.857862092781194,0.818388556712345,0.786129937597941,0.74385007132153,0.643396894624634,0.547621790423784,0.473129367878355,0.391435785498477,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",35,44,0,0,0,1.50443340227716,0.749999999999996,0.173282612182196,9.65951455188895,13.7565116202099,9.37886600806863,7.11932952862256,79.1751831671022,57.87960073113,31.4431935358884,83.986760979988,86.3059858807605,36.7953363829583,192.913080760561,200.128870704148,28.1186721736834,35.717880149382,0.572959949872939,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,5,4,4,5,6,14,12,10,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.953881597400917,0.896644774815577,0.848745832485833,0.809923651928785,0.778321670876796,0.735570948871174,0.63764309641904,0.543458510590856,0.470608915784828,0.391022624681531,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,45,0.101837471670234,7.93078087906871,20.7520230892578,26.3218381646662,10.90692232425,1.31850415317933,7.76061032409457,2.80040939339936,9.13985070113969,28.2877612205323,98.1659920930978,106.250052606354,59.0643291563471,43.2609877687346,30.3452867477054,35.1956219013517,71.7498167101199,113.946304283643,256.581683414959,53.9876306570202,28.1383197514167,58.2464923532227,0,0,0,0,0,0,2,0,0,1,1,1,3,1,4,4,4,2,4,6,4,8,9,2,4,2,0,0,0,0,1,1,1,1,1,0.984055848781552,0.94020352326145,0.897943612619638,0.861058288715083,0.829504557528234,0.760419508711452,0.674974255294666,0.610910964807785,0.562648258589156,0.525305758865565,0.495679517997458,0.451827001762825,0.421044902761757,0.393795532595586,0.357477433091403,0.307840758723739,0.261606321382673,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q18",52,46,0,1.18377234329911,1.99323620404897,5.5786396405377,3.58264721904969,0,0.540640755291161,9.18021634738139,11.810871329121,11.33689111986,54.0234171084889,55.6849499859991,25.4380198116043,43.0830270671509,55.2292120034085,57.7815449505575,147.285261384137,64.9462031861138,59.4516893283262,171.381904028518,182.473491026246,32.6204738511801,45.6325754862635,30.0143709886472,0,0,0,0,0,0,0,0,0,0,0,3,1,3,5,3,1,6,4,10,2,9,8,3,3,1,0,0,1,0.885482444924143,0.757686804607708,0.627074534433865,0.546524020285092,0.493436237068882,0.456111680994553,0.428539839445684,0.407382938628681,0.390656958460829,0.361036335613343,0.341663556067831,0.328022278179518,0.317903054193273,0.310100729934657,0.303903102430519,0.294681720368002,0.28815122270304,0.28328466472035,0.279518151414528,0.270438642936169,0.244087010290122,0.215397286088224,0.187767318441911,0.162429720455475,0.141494334262925
"ARTR","Q18",52,47,0,0,0,4.94469387024807,22.0678714386675,27.9012582523117,13.1660801973885,9.60434786477713,14.9097913804118,11.0659251284163,46.1779996911992,104.587182001155,54.6302094209501,43.7551536182783,59.0116636591697,46.1136517509079,176.800290876875,136.243964044722,114.678551061625,36.0432534075064,79.1553791223403,69.3957883782793,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4,5,3,6,3,5,11,6,7,6,2,1,0,0,0,0,1,1,1,1,0.994108316740542,0.946016799593166,0.897371037820842,0.855689641386309,0.820851083856467,0.791706466924312,0.736888342115516,0.69896766215631,0.671340635406496,0.650372625186736,0.619408331251129,0.586562351760621,0.532055563027769,0.468558763672985,0.414220531158153,0.369776789482092,0.315922147144136,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,48,0,0,4.00835307674346,13.8434415136923,15.8412089694318,3.78669503488548,0,0,0,0,0,17.0545622814634,68.3289781044059,89.8331361991969,95.8901528161688,37.1475674163671,10.1426393790111,123.988284399539,108.495002328435,123.564102213162,137.871973182756,77.9844484303346,49.4154436930291,80.3229287135587,12.7341374130492,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,4,0,9,10,8,13,7,4,1,1,0,0,1,1,0.930272348380107,0.798680779994434,0.678966706536427,0.600007108900054,0.544770998130637,0.504199325982202,0.473234642754065,0.448873182551691,0.406025907508146,0.378234588687275,0.358788417192439,0.344434556429657,0.333411520647811,0.32468396168775,0.311747265994238,0.302622640868847,0.295843476025463,0.290609816704077,0.276635595079771,0.247237845215596,0.216855782338941,0.188140145104835,0.162429720455475,0.141494334262925
"ARTR","Q18",52,49,0,0,0.27180299497178,9.44632937837105,14.1153237794064,7.96307290785622,7.74400033429478,0.6159755405466,3.7436602404563,5.41999235197915,6.24396509232719,14.3455711310901,52.9460082706047,104.974224240364,136.800120401156,139.248494402615,303.890585964288,98.4659017446352,151.676626788875,12.3413996013933,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,4,5,4,7,5,8,2,11,6,5,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.974367324252126,0.928310764372211,0.885932268606618,0.832800030732262,0.773026171075833,0.677276890591988,0.577490644484137,0.484556134454116,0.392194210852575,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,50,0,1.25777263684839,17.5192117112562,33.1667364552804,36.5596279388866,25.094219873922,11.7898917038709,4.92720621673847,1.96118846078897,0.198644428787759,4.90787927750449,43.1900139561493,40.6831773098852,50.9462854388488,74.7058397972413,58.7086929260217,12.8774463347462,94.5681180808905,88.4329551281427,280.654597187302,135.021515590042,15.6023361173231,36.8129397030841,0.666758891668906,0,0,0,0,0,1,0,1,0,0,0,0,3,1,6,2,2,3,8,9,9,11,5,1,0,0,0,0,1,1,1,1,0.952650377826253,0.86150162519471,0.767911849771376,0.695828239647778,0.64042981526833,0.596766480628493,0.520101939534221,0.470656919349128,0.436277591868847,0.411050145253924,0.391777332646713,0.376587625587564,0.354197612580028,0.338504045132596,0.326902998860973,0.317918665378899,0.289240535874046,0.25353979342889,0.219455774527729,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,51,0,4.37406317382768,11.597111164929,31.445342389279,23.9126144952199,11.1480259224899,14.1723565037022,20.3602796275261,19.0161953318035,7.7615713027441,14.6206947295412,0.5,4.8426574921059,26.8389509731478,47.5494618980117,61.0361426308866,143.421931575566,18.7540925850212,111.400796896494,262.314793401241,197.172942246635,0.533332230304495,32.3114718058432,5.16822678890981,0,0,0,0,0,1,1,0,0,0,2,0,1,2,1,6,1,1,8,10,9,12,5,2,0,0,0,0,0.848066887270118,0.682424665309059,0.622600235260645,0.592205629731132,0.573858775500724,0.56159183152312,0.552814801111086,0.546225669007242,0.534371146256792,0.514977415977027,0.470894598834992,0.437371724155143,0.412068335400128,0.392533800407568,0.377080458212196,0.364584804307996,0.345667511775149,0.332058470642483,0.321814533406438,0.307418126992413,0.286013645287107,0.252452520591548,0.219115789071623,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,52,0,3.3584656714307,9.48882952764138,4.13378284611323,5.19457943493589,18.1402265394576,21.5523801480995,26.7950432266868,18.1949244099842,20.9847458115187,62.5180345399955,104.719721706922,126.987802121225,68.2484446328284,50.5098017108116,64.9548075711855,72.0383865744013,127.95314241591,178.705832287906,52.746808580541,33.0272954076368,0,0,0,0,0,0,1,0,0,1,2,3,3,1,2,6,3,4,2,6,4,5,8,6,4,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.978230700589779,0.906499662034082,0.81338307787893,0.735219246279349,0.674908296871601,0.627290455073992,0.557342634331747,0.508725348713504,0.455775136519256,0.381397951694942,0.316944864748559,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,53,0,2.75581459110153,15.7592974054371,17.8768945039011,11.8429342378101,13.4152256230352,17.3593603142355,20.4863621442289,15.6745025926271,8.08403903077323,51.3354079829997,63.7375050470795,46.7461843322797,73.5225076611119,61.3467841383778,53.5825026668375,10.8958541471275,52.9374146326018,151.471314560299,213.233205962981,120.925590839821,47.2643527505641,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,4,0,6,5,2,5,10,14,8,1,0,0,0,0,0,1,1,1,0.967103228762465,0.898039807417299,0.841620165661359,0.797707290080718,0.763198351140466,0.735575301463452,0.713049911149509,0.671692554105184,0.643638685112089,0.62340734831956,0.608144558834944,0.596227567919974,0.583992711739136,0.52030658474361,0.456610617539311,0.404102664084757,0.361334021848416,0.315637976388477,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,54,0,0.312188159404373,19.2353667074484,22.5471019215946,26.7981935752525,11.4704131255668,0,0.0444115350118608,3.2340589699307,11.711746418792,53.5105049406238,29.7523573080443,12.3607259909114,37.3931925377619,104.192248596701,109.867081719535,127.080777173839,111.378843608021,62.2498674649144,118.738261611175,133.673593496678,64.0618498483568,10.6402704556676,0,0,0,1,0,0,2,0,2,0,2,0,1,2,3,4,4,1,5,3,10,6,6,7,2,1,0,0,0,1,0.94977091862625,0.824379320477459,0.749077315065483,0.701338323142008,0.66870796736189,0.645081833684996,0.627214896306656,0.613242719004034,0.602023420324375,0.569354030673196,0.52470574511283,0.488579178512562,0.460048464996097,0.437259503660529,0.418750995339593,0.390665992603132,0.370457115894514,0.3530716170542,0.326414619958725,0.297081014058446,0.257576903261961,0.220732631497072,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,55,0,3.07903883616062,6.49945604916369,12.3106228959706,14.2503090184302,23.6335965100193,36.9466874281085,33.1866097271049,14.6338820731036,12.0325653081854,22.995422388942,8.76174240380794,58.4542376048568,113.567213755033,95.3019957966081,55.3187881366309,94.735391063958,101.78159563217,90.0049232074202,196.386456560592,28.9377280230894,47.4347927458741,0,0,0,0,1,0,0,1,2,2,1,2,0,2,3,2,5,3,2,3,9,5,8,4,5,2,0,0,0,0,1,1,1,1,1,0.99973073287173,0.966634078695968,0.925994453868557,0.888590014014721,0.855827060305778,0.748051621195989,0.658678974784244,0.594954126846023,0.547754349700518,0.511574826381652,0.483041710230005,0.441037822661871,0.41169184288034,0.389796294060195,0.355139738085569,0.306346891518203,0.261066519378583,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,56,0,0,3.2190666925425,14.0737686924225,34.7195423584704,28.3928223221387,26.1560735076948,12.8728913212073,10.9285304604294,9.23299143428218,46.1943534782598,29.2167100809805,116.471012676949,112.854327723372,51.3430676819314,57.8725921351914,78.4058119931426,104.999358754021,150.388707922663,107.407088666553,66.2588431009804,9.24549416199807,0,0,0,0,0,1,0,2,1,2,1,3,1,3,1,5,4,2,2,4,8,8,4,7,2,1,0,0,0,0,1,1,1,1,1,1,1,1,0.982728793312266,0.953466436849578,0.879737624128344,0.778383592593004,0.695864829306728,0.634287877723223,0.586998594019722,0.549708796256964,0.494901088296454,0.456722146846853,0.422214984080475,0.369795221234645,0.312723776290343,0.262876594932673,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q18",52,57,0,0,0,4.29247226552274,12.0754417783006,16.8530694224995,18.5521719767173,14.0611940907099,11.3050667096037,23.8341671135172,93.2285314534498,75.3765060111114,176.410735559014,88.8742392182352,74.9522111875742,59.4018552683751,192.166990922747,131.40797692625,69.5681861758842,7.89223908571762,0,0,0,0,0,0,0,1,1,0,1,1,1,0,3,2,8,7,8,4,5,3,8,6,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.973916468049243,0.934272449471857,0.882475159817208,0.82088377747692,0.714935154009753,0.605616020591305,0.491016436853239,0.39300395253073,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
