"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"10193","q32",67,4,"Andropogon gerardii",123.2822,81.20421,91.44533,25,0,0,45,2.71165466308594,0
"10194","q32",67,5,"Andropogon gerardii",42.72692,60.81401,92.49294,25,0,0,45,3.74019622802734,0
"10195","q32",67,6,"Andropogon gerardii",52.60641,12.49822,87.62793,25,1,0,45,7.62074613571167,0
"10196","q32",67,7,"Andropogon gerardii",62.10554,40.33361,85.15089,25,1,0,45,10.6009521484375,0
"10197","q32",67,8,"Andropogon gerardii",21.22015,30.2198,86.63593,25,0,0,45,10.711555480957,0
"10198","q32",67,9,"Andropogon gerardii",56.66343,63.88219,82.2841,25,0,0,45,14.4589614868164,0
"10199","q32",67,11,"Andropogon gerardii",115.3094,88.77666,77.62708,25,1,0,45,5.89292144775391,0
"10200","q32",67,12,"Andropogon gerardii",29.92035,27.96832,78.83858,25,0,0,45,18.6027450561523,0
"10201","q32",67,13,"Andropogon gerardii",92.65011,10.905,74.395,25,1,0,45,4.43144416809082,0
"10202","q32",67,14,"Andropogon gerardii",258.5504,38.09295,58.13707,25,1,0,45,23.9875259399414,0
"10203","q32",67,15,"Andropogon gerardii",34.68106,96.46677,69.76252,25,0,0,45,0.785736083984375,0
"10204","q32",67,16,"Andropogon gerardii",5.820269,31.96596,69.28648,25,0,0,45,29.4261627197266,0
"10205","q32",67,18,"Andropogon gerardii",96.1088,95.34033,59.32912,25,1,0,45,0.295822143554688,0
"10206","q32",67,20,"Andropogon gerardii",21.73347,23.54055,61.09127,25,0,0,45,20.7893943786621,0
"10207","q32",67,22,"Andropogon gerardii",39.77988,16.58488,55.19601,25,0,0,45,12.7469530105591,0
"10208","q32",67,23,"Andropogon gerardii",151.3022,63.69202,50.21953,25,1,0,45,29.1288909912109,0
"10209","q32",67,24,"Andropogon gerardii",41.79325,97.18996,49.31377,25,0,0,45,-0.0309829711914062,0
"10210","q32",67,25,"Andropogon gerardii",10.96262,25.54186,51.28091,25,0,0,45,23.742639541626,0
"10211","q32",67,26,"Andropogon gerardii",16.02751,6.009501,51.12299,25,1,0,45,2.90771222114563,0
"10212","q32",67,27,"Andropogon gerardii",105.7618,96.2996,37.69324,25,1,0,45,-0.674331665039062,0
"10213","q32",67,28,"Andropogon gerardii",25.37228,59.68865,37.68727,25,0,0,45,34.7661666870117,0
"10214","q32",67,29,"Andropogon gerardii",47.49372,25.38613,35.9434,25,1,0,45,21.0501670837402,0
"10215","q32",67,30,"Andropogon gerardii",37.27362,75.868,34.81976,25,1,0,45,20.6618728637695,0
"10216","q32",67,31,"Andropogon gerardii",7.666871,2.164656,33.62008,25,0,0,45,0.20157328248024,1
"10217","q32",67,32,"Andropogon gerardii",35.14101,33.26369,28.13506,25,1,0,45,23.4061050415039,0
"10218","q32",67,33,"Andropogon gerardii",5.290181,1.960781,29.05288,25,0,0,45,0.323146879673004,1
"10219","q32",67,35,"Andropogon gerardii",24.18182,62.55746,24.50987,25,1,0,45,21.5632667541504,0
"10220","q32",67,36,"Andropogon gerardii",12.4722,81.05834,23.0594,25,0,0,45,16.8133163452148,0
"10221","q32",67,37,"Andropogon gerardii",90.8701,16.4246,18.85057,25,1,0,45,10.2594804763794,0
"10222","q32",67,38,"Andropogon gerardii",8.146947,87.9549,17.5897,25,1,0,45,9.99116516113281,0
"10223","q32",67,39,"Andropogon gerardii",150.974,72.90495,13.87051,25,1,0,45,8.39193344116211,0
"10224","q32",67,40,"Andropogon gerardii",14.73317,93.10439,8.92805,25,1,0,45,4.66865539550781,0
"10225","q32",67,41,"Andropogon gerardii",14.82028,5.358693,7.591004,21,1,0,53,2.40103507041931,0
"10226","q32",67,43,"Andropogon gerardii",8.088955,23.48483,4.33541,21,0,1,53,3.03843259811401,0
"10227","q32",67,44,"Andropogon gerardii",9.163342,10.30839,3.100794,21,0,0,53,1.62911820411682,1
"10228","q32",68,1,"Andropogon gerardii",29.22169,97.26697,96.99696,26,0,0,45,-0.0615081787109375,0
"10229","q32",68,3,"Andropogon gerardii",300.2335,52.68024,91.95997,26,0,0,45,-0.0181427001953125,0
"10230","q32",68,4,"Andropogon gerardii",346.7732,15.19267,94.52044,26,1,0,45,0.0237197875976562,0
"10231","q32",68,8,"Andropogon gerardii",4.997624,90.5509,94.53889,26,0,0,45,4.26484680175781,0
"10232","q32",68,10,"Andropogon gerardii",177.4935,93.63757,81.09742,26,0,0,45,0.0668411254882812,0
"10233","q32",68,14,"Andropogon gerardii",154.8387,22.14108,76.49706,26,1,0,45,12.2447338104248,0
"10234","q32",68,16,"Andropogon gerardii",291.9633,54.72224,78.13493,26,1,0,45,16.3876953125,0
"10235","q32",68,21,"Andropogon gerardii",197.6246,93.95171,60.71113,26,1,0,45,0.0003204345703125,0
"10236","q32",68,25,"Andropogon gerardii",10.49524,3.692295,62.62274,26,0,2,45,1.53821337223053,0
"10237","q32",68,27,"Andropogon gerardii",305.8994,26.4181,52.1011,26,1,0,45,12.8043527603149,0
"10238","q32",68,29,"Andropogon gerardii",87.84384,43.49163,58.90633,26,0,0,45,36.3595237731934,0
"10239","q32",68,31,"Andropogon gerardii",6.618213,1.836221,55.77596,26,0,0,45,0.0149464318528771,1
"10240","q32",68,32,"Andropogon gerardii",82.99693,66.44174,52.7576,26,0,0,45,25.5537261962891,0
"10241","q32",68,36,"Andropogon gerardii",11.5313,50.77085,47.5475,26,0,0,45,45.2194633483887,0
"10242","q32",68,37,"Andropogon gerardii",33.85738,96.67082,39.73006,26,0,0,45,-0.0374832153320312,0
"10243","q32",68,38,"Andropogon gerardii",7.713727,6.669618,41.56554,26,0,2,45,4.09256410598755,0
"10244","q32",68,39,"Andropogon gerardii",17.43344,56.39,39.03653,26,0,0,45,35.0983276367188,0
"10245","q32",68,40,"Andropogon gerardii",37.24707,39.97142,37.9186,26,1,0,45,33.8895606994629,0
"10246","q32",68,42,"Andropogon gerardii",8.43442,84.3017,38.2089,26,0,0,45,13.9019775390625,0
"10247","q32",68,43,"Andropogon gerardii",201.1422,16.75667,31.6765,26,1,0,45,8.92498207092285,0
"10248","q32",68,44,"Andropogon gerardii",12.4615,74.07995,37.34674,26,1,0,45,23.8962478637695,0
"10249","q32",68,45,"Andropogon gerardii",22.78309,26.56538,36.29477,26,0,0,45,23.5556163787842,0
"10250","q32",68,47,"Andropogon gerardii",30.46546,90.92552,29.39752,26,0,0,45,5.07809448242188,0
"10251","q32",68,48,"Andropogon gerardii",18.73546,73.05436,29.62069,26,0,0,45,23.9585494995117,0
"10252","q32",68,49,"Andropogon gerardii",14.20218,29.2605,27.11497,26,0,0,45,24.7321434020996,0
"10253","q32",68,50,"Andropogon gerardii",11.90279,37.33342,26.66598,26,0,0,45,24.8038940429688,0
"10254","q32",68,52,"Andropogon gerardii",22.47767,55.91476,23.93868,26,0,0,45,20.9426879882812,0
"10255","q32",68,53,"Andropogon gerardii",168.3858,72.03434,17.53731,26,1,0,45,11.5420503616333,0
"10256","q32",68,55,"Andropogon gerardii",6.124381,89.14459,18.64597,26,0,0,45,9.39473724365234,0
"10257","q32",68,56,"Andropogon gerardii",14.9401,41.31493,17.2099,26,1,2,45,14.7481708526611,0
"10258","q32",68,58,"Andropogon gerardii",6.925956,14.9803,13.32001,26,0,0,45,12.0356788635254,0
"10259","q32",68,59,"Andropogon gerardii",158.8904,91.75928,3.39481,26,0,0,45,-0.150169372558594,0
"10260","q32",68,60,"Andropogon gerardii",103.6326,37.23314,2.858996,26,1,1,45,0.00804387964308262,0
"10261","q32",68,62,"Andropogon gerardii",13.24394,3.399817,6.340617,22,0,0,53,0.609443664550781,0
"10262","q32",69,0,"Andropogon gerardii",1731.504,75.41135,73.7879,27,1,0,45,-0.386672973632812,0
"10263","q32",69,2,"Andropogon gerardii",19.9053,26.86965,96.77737,27,0,0,45,0.798019409179688,0
"10264","q32",69,3,"Andropogon gerardii",99.75603,10.28493,93.09748,27,0,0,45,1.48509979248047,0
"10265","q32",69,4,"Andropogon gerardii",247.4722,22.64995,84.8371,27,0,0,45,7.00435638427734,0
"10266","q32",69,6,"Andropogon gerardii",383.4139,50.10869,75.19009,27,0,0,45,9.12483215332031,0
"10267","q32",69,11,"Andropogon gerardii",249.0675,31.33485,60.20245,27,0,0,45,23.3531475067139,0
"10268","q32",69,13,"Andropogon gerardii",771.7279,8.182263,35.31524,27,0,0,45,-0.0341133028268814,0
"10269","q32",69,14,"Andropogon gerardii",180.0179,47.13605,44.80991,27,0,0,45,36.191219329834,0
"10270","q32",69,15,"Andropogon gerardii",65.77849,69.65342,40.61447,27,0,0,45,22.502555847168,0
"10271","q32",69,16,"Andropogon gerardii",464.9541,88.17616,21.39452,27,0,0,45,0.114227294921875,0
"10272","q32",69,17,"Andropogon gerardii",789.4475,62.77477,9.777971,27,0,0,45,-0.0527777001261711,0
"10273","q32",69,18,"Andropogon gerardii",85.69807,39.94505,25.57406,27,0,0,45,20.0053997039795,0
"10274","q32",69,24,"Andropogon gerardii",399.4441,28.17088,8.573131,27,0,0,45,0.0152720827609301,0
"10275","q32",70,0,"Andropogon gerardii",7526.626,37.93676,56.36551,28,1,0,45,-0.941673278808594,0
"10276","q32",71,1,"Andropogon gerardii",13.07483,23.85913,92.51932,29,0,0,45,5.66658020019531,0
"10277","q32",71,2,"Andropogon gerardii",167.3501,8.893469,81.90211,29,1,0,45,2.96599125862122,0
"10278","q32",71,3,"Andropogon gerardii",12.61205,91.24799,90.23561,29,0,0,45,5.36013793945312,0
"10279","q32",71,4,"Andropogon gerardii",8.676291,48.00934,89.59772,29,0,0,45,8.81959533691406,0
"10280","q32",71,6,"Andropogon gerardii",8.865515,85.51073,84.61552,29,0,0,45,13.1029281616211,0
"10281","q32",71,9,"Andropogon gerardii",11.55579,47.62195,65.9696,29,0,0,45,32.0597152709961,0
"10282","q32",71,10,"Andropogon gerardii",100.4801,70.57814,61.86758,29,1,0,45,21.870002746582,0
"10283","q32",71,11,"Andropogon gerardii",8.490563,97.93678,63.10247,29,0,1,45,0.583038330078125,1
"10284","q32",71,13,"Andropogon gerardii",559.2495,11.09694,41.83267,29,1,0,45,-0.000179096823558211,0
"10285","q32",71,14,"Andropogon gerardii",54.21579,41.28021,46.10577,29,0,0,45,37.0779571533203,0
"10286","q32",71,15,"Andropogon gerardii",26.56789,93.19833,45.68356,29,0,1,45,4.38402557373047,0
"10287","q32",71,19,"Andropogon gerardii",179.1931,72.32966,28.10333,29,1,0,45,19.1043682098389,0
"10288","q32",71,20,"Andropogon gerardii",20.97429,93.67487,17.31314,29,0,0,45,4.3565673828125,0
"10289","q32",71,24,"Andropogon gerardii",24.84717,14.03025,8.522098,29,0,0,45,5.49791240692139,0
"10290","q32",71,25,"Andropogon gerardii",89.8161,43.50902,5.400371,29,1,0,45,-0.352770626544952,0
"10291","q32",72,18,"Andropogon gerardii",2917.468,50.0014,84.46966,30,0,0,45,-0.664962768554688,0
"10292","q32",72,19,"Andropogon gerardii",545.2951,64.38394,58.3824,30,0,0,45,21.1622924804688,0
"10293","q32",72,20,"Andropogon gerardii",1400.575,21.90502,41.94392,30,0,0,45,-0.1634132117033,0
"10294","q32",72,21,"Andropogon gerardii",1729.485,78.55852,27.70096,30,0,0,45,-0.658475518226624,0
"10295","q32",72,22,"Andropogon gerardii",825.8619,31.03835,7.790427,30,0,0,45,-0.050620436668396,0
"10302","q33",50,109,"Andropogon gerardii",7.344897,86.93166,8.21868,1,1,0,128,6.68712282180786,0
"10304","q33",51,127,"Andropogon gerardii",3.161358,10.05308,60.25767,1,0,0,129,9.01190948486328,0
"10305","q33",51,128,"Andropogon gerardii",4.445004,8.624368,59.36224,1,0,0,130,7.32236814498901,0
"10306","q33",51,129,"Andropogon gerardii",15.92317,15.12112,47.68598,1,1,0,131,12.7913980484009,0
"10307","q33",51,130,"Andropogon gerardii",6.452263,69.17432,46.50018,1,1,0,132,29.6633071899414,0
"10309","q33",52,71,"Andropogon gerardii",134.0961,67.24298,44.60228,2,0,0,132,25.3433303833008,0
"10310","q33",52,74,"Andropogon gerardii",24.48662,55.65627,46.16226,1,0,0,133,41.0673637390137,0
"10311","q33",52,82,"Andropogon gerardii",26.70263,30.20783,41.95863,1,0,0,134,26.973669052124,0
"10312","q33",52,86,"Andropogon gerardii",91.07276,39.3448,38.42543,1,0,0,135,32.5617980957031,0
"10313","q33",52,91,"Andropogon gerardii",9.750159,56.51659,36.15451,1,0,0,136,34.5116844177246,0
"10314","q33",52,108,"Andropogon gerardii",29.02378,45.76211,27.26099,1,0,0,137,24.512321472168,0
"10315","q33",52,119,"Andropogon gerardii",17.0604,98.89765,23.37345,1,0,0,138,-0.500801086425781,1
"10316","q33",52,131,"Andropogon gerardii",34.69981,43.32813,18.95726,1,0,0,139,15.8309860229492,0
"10317","q33",52,139,"Andropogon gerardii",17.28905,0.8569257,14.96093,1,0,0,140,-0.644102990627289,1
"10318","q33",52,142,"Andropogon gerardii",10.71913,10.33598,16.37577,1,0,0,141,8.12074756622314,0
"10319","q33",52,147,"Andropogon gerardii",54.77829,85.64191,11.71749,3,1,1,128,7.24771165847778,0
"10320","q33",52,151,"Andropogon gerardii",15.11572,22.1118,13.31306,1,0,0,142,11.3079166412354,0
"10321","q33",52,160,"Andropogon gerardii",68.57323,31.54659,4.855046,1,0,0,143,0.0648832693696022,0
"10322","q33",52,163,"Andropogon gerardii",34.61905,62.21363,4.542475,1,1,0,144,-0.0551848188042641,0
"10324","q33",53,3,"Andropogon gerardii",42.25792,8.132175,96.65726,1,1,0,145,0.0544967651367188,0
"10325","q33",53,90,"Andropogon gerardii",29.46574,8.02004,48.66386,3,1,1,131,5.44523239135742,0
"10326","q33",53,157,"Andropogon gerardii",5.552424,82.28499,14.68283,4,0,0,128,13.2176475524902,0
"10327","q33",53,162,"Andropogon gerardii",7.141054,79.23977,12.45525,4,0,0,128,11.1684865951538,0
"10328","q33",53,165,"Andropogon gerardii",36.08942,82.73963,9.466229,4,1,0,128,6.2263240814209,0
"10329","q33",54,2,"Andropogon gerardii",25.76161,9.476,97.53275,2,1,0,145,0.257003784179688,0
"10331","q33",54,89,"Andropogon gerardii",25.18959,2.57498,51.82968,4,1,0,131,-0.0321907103061676,0
"10332","q33",54,100,"Andropogon gerardii",11.86226,7.631387,48.59388,4,1,0,131,5.57391977310181,0
"10333","q33",54,111,"Andropogon gerardii",35.70645,3.125887,42.77333,4,1,0,131,0.0357424952089787,0
"10336","q33",55,7,"Andropogon gerardii",35.50135,10.60513,97.03631,3,0,0,145,0.337020874023438,0
"10337","q33",55,8,"Andropogon gerardii",24.59154,0.9448587,93.23007,3,0,0,145,-0.228161349892616,1
"10338","q33",55,72,"Andropogon gerardii",17.62046,1.540197,51.83721,5,0,0,131,-0.0231239441782236,1
"10339","q33",55,77,"Andropogon gerardii",23.94551,12.25912,47.3801,5,0,0,131,8.6569881439209,0
"10340","q33",55,85,"Andropogon gerardii",45.8379,4.505572,41.40872,5,0,0,131,0.0400024875998497,0
"10341","q33",55,133,"Andropogon gerardii",8.809588,80.45399,16.55441,6,1,1,128,14.8250780105591,0
"10342","q33",55,140,"Andropogon gerardii",45.41287,84.36886,9.90118,6,1,1,128,4.72543716430664,0
"10343","q33",55,149,"Andropogon gerardii",5.376066,62.80758,8.156072,4,0,2,144,6.57839345932007,0
"10344","q33",55,164,"Andropogon gerardii",2.94795,55.29195,1.887919,4,0,2,144,0.684225380420685,1
"10347","q33",56,113,"Andropogon gerardii",3.167284,73.53991,14.25913,7,0,0,128,12.919677734375,0
"10348","q33",56,123,"Andropogon gerardii",3.375349,85.9635,8.27253,7,1,0,128,7.44600200653076,0
"10350","q33",57,3,"Andropogon gerardii",17.45905,44.19594,97.78232,1,0,0,146,0.300910949707031,1
"10351","q33",57,4,"Andropogon gerardii",12.74621,51.71217,97.87238,1,0,0,147,0.657920837402344,1
"10355","q33",57,10,"Andropogon gerardii",23.56282,47.34314,92.01085,1,0,0,148,6.13079071044922,0
"10356","q33",57,21,"Andropogon gerardii",50.85633,63.82683,82.40959,1,0,0,149,14.7248306274414,0
"10357","q33",57,103,"Andropogon gerardii",21.07281,83.65957,12.54135,8,1,0,128,9.97768211364746,0
"10359","q33",58,60,"Andropogon gerardii",81.45784,84.27985,16.97351,9,1,0,128,10.7524013519287,0
"10362","q33",59,22,"Andropogon gerardii",84.04216,3.771445,60.95906,1,1,0,150,0.00373200862668455,0
"10363","q33",59,29,"Andropogon gerardii",0.7207702,11.66827,50.98357,1,0,0,151,11.2436199188232,0
"10364","q33",59,31,"Andropogon gerardii",0.7207645,13.28423,46.63384,1,0,0,152,12.8600120544434,0
"10365","q33",59,33,"Andropogon gerardii",0.7207645,81.2503,45.32918,1,0,0,153,18.3246307373047,0
"10366","q33",59,39,"Andropogon gerardii",0.7207696,7.83981,32.99104,1,0,0,154,7.41559219360352,0
"10367","q33",59,43,"Andropogon gerardii",0.7207614,49.9394,24.70082,1,0,0,155,24.2172203063965,0
"10368","q33",59,46,"Andropogon gerardii",349.1841,83.93758,6.204469,10,1,0,128,-0.0630035400390625,0
"10369","q33",59,49,"Andropogon gerardii",0.720762,53.00091,12.49758,1,1,0,156,12.013973236084,0
"10370","q33",59,53,"Andropogon gerardii",0.7207617,42.83696,2.394753,1,1,0,157,1.91114640235901,1
"10375","q33",60,51,"Andropogon gerardii",7.788199,75.71047,20.15195,11,1,0,128,17.9402751922607,0
"10376","q33",60,54,"Andropogon gerardii",13.21503,82.47149,17.72764,11,1,0,128,15.4510402679443,0
"10377","q33",60,59,"Andropogon gerardii",12.94193,77.59167,11.08669,11,0,0,128,8.88185119628906,0
"10378","q33",60,60,"Andropogon gerardii",84.16561,91.44176,5.439439,11,1,0,128,0.0530436150729656,0
"10384","q33",61,15,"Andropogon gerardii",26.47377,2.677793,79.81127,1,0,0,158,-0.285049259662628,0
"10385","q33",61,16,"Andropogon gerardii",792.1932,11.23384,66.75159,3,1,1,150,-0.233992114663124,0
"10386","q33",61,33,"Andropogon gerardii",8.910435,80.20337,36.33769,1,0,0,159,17.5793380737305,0
"10387","q33",61,34,"Andropogon gerardii",4.508619,85.84649,37.26427,1,1,0,160,12.8993225097656,0
"10388","q33",61,37,"Andropogon gerardii",139.1781,80.61887,24.2919,12,1,0,128,11.9578552246094,0
"10389","q33",61,40,"Andropogon gerardii",52.31431,68.08098,20.45088,12,0,0,128,14.6673145294189,0
"10390","q33",61,42,"Andropogon gerardii",94.31269,44.86312,14.08978,3,1,1,156,7.4559760093689,0
"10391","q33",61,45,"Andropogon gerardii",6.542152,57.4538,12.52399,3,0,1,156,11.2510852813721,0
"10392","q33",61,46,"Andropogon gerardii",23.19388,46.6284,6.005732,3,0,1,157,2.73788452148438,0
"10393","q33",61,47,"Andropogon gerardii",30.72216,80.53394,4.645151,12,1,0,128,1.18375360965729,0
"10394","q33",61,48,"Andropogon gerardii",7.155478,56.03437,5.9867,1,0,0,161,4.33880949020386,0
"10395","q33",61,49,"Andropogon gerardii",16.44107,65.84235,2.844579,12,0,1,128,0.198434203863144,1
"10396","q33",61,50,"Andropogon gerardii",12.82031,92.88734,2.311753,12,1,0,128,1.20753216743469,1
"10400","q33",62,12,"Andropogon gerardii",31.32713,26.92776,86.37035,1,0,0,162,10.7317352294922,0
"10403","q33",62,20,"Andropogon gerardii",51.21049,51.52835,74.23743,1,0,0,163,21.5646591186523,0
"10404","q33",62,26,"Andropogon gerardii",196.7362,6.663129,64.95444,4,1,0,150,0.11776240170002,0
"10405","q33",62,33,"Andropogon gerardii",17.72021,40.86799,64.76971,1,0,0,164,32.8478546142578,0
"10406","q33",62,35,"Andropogon gerardii",2.38035,57.10632,63.90248,1,0,0,165,34.7865219116211,0
"10407","q33",62,41,"Andropogon gerardii",25.27436,22.95374,55.23489,4,1,0,150,20.3962554931641,0
"10408","q33",62,44,"Andropogon gerardii",67.69654,15.5335,51.17146,4,0,0,150,11.5645236968994,0
"10409","q33",62,45,"Andropogon gerardii",21.60175,98.52288,51.1145,1,0,0,166,-0.0645065307617188,1
"10410","q33",62,51,"Andropogon gerardii",7.0425,20.47025,44.76739,4,0,0,150,19.4206657409668,0
"10411","q33",62,54,"Andropogon gerardii",69.44501,3.035563,40.509,4,0,0,150,-0.265497893095016,0
"10412","q33",62,55,"Andropogon gerardii",6.430367,27.89013,42.40487,1,0,0,167,26.6829395294189,0
"10413","q33",62,59,"Andropogon gerardii",66.31954,94.95795,38.79142,2,0,0,160,-0.276123046875,0
"10414","q33",62,61,"Andropogon gerardii",39.1719,12.12149,36.14137,4,0,0,150,8.40034580230713,0
"10415","q33",62,63,"Andropogon gerardii",28.76128,23.46008,33.6165,1,1,0,168,20.8399600982666,0
"10416","q33",62,68,"Andropogon gerardii",84.08479,19.90571,27.90043,1,0,0,169,15.2808446884155,0
"10417","q33",62,69,"Andropogon gerardii",126.0627,93.56944,25.56746,13,1,0,128,-0.445640563964844,0
"10418","q33",62,72,"Andropogon gerardii",17.11767,29.76192,25.99518,1,0,0,170,23.6976299285889,0
"10419","q33",62,73,"Andropogon gerardii",168.5651,4.371132,18.10824,1,1,0,171,-0.761198103427887,0
"10420","q33",62,74,"Andropogon gerardii",144.7471,24.72864,17.913,1,0,0,172,8.77725505828857,0
"10421","q33",62,77,"Andropogon gerardii",95.70387,84.40173,15.7816,13,1,0,128,6.76443862915039,0
"10422","q33",62,82,"Andropogon gerardii",73.14002,31.85975,10.60539,4,1,0,156,3.94852137565613,0
"10423","q33",62,84,"Andropogon gerardii",31.73887,95.44781,10.20027,13,0,0,128,1.51304626464844,0
"10424","q33",62,86,"Andropogon gerardii",59.11661,10.36792,6.611138,1,0,0,173,1.18866002559662,0
"10425","q33",62,87,"Andropogon gerardii",33.02137,91.15369,5.625279,13,1,0,128,2.01037216186523,0
"10426","q33",62,88,"Andropogon gerardii",31.3999,75.71467,4.428686,13,0,0,128,0.478768706321716,0
"10427","q33",62,89,"Andropogon gerardii",37.14202,25.00765,2.821984,1,0,0,174,-0.561342477798462,0
"10428","q33",62,91,"Andropogon gerardii",23.96873,83.2368,2.799007,13,0,0,128,0.602328836917877,1
"10429","q33",62,93,"Andropogon gerardii",12.32019,16.72643,1.093608,1,0,0,175,-0.70129519701004,1
"10436","q33",63,30,"Andropogon gerardii",316.0497,90.5344,31.6685,14,1,0,128,-0.0912628173828125,0
"10437","q33",63,33,"Andropogon gerardii",197.6007,85.80145,19.89393,14,1,0,128,5.60984802246094,0
"10438","q33",63,42,"Andropogon gerardii",60.90254,96.32124,4.573637,14,1,0,128,-0.121963500976562,0
"10439","q33",63,48,"Andropogon gerardii",338.5411,12.06133,72.42654,5,1,0,150,2.08344984054565,0
"10440","q33",63,49,"Andropogon gerardii",76.20775,13.30952,57.35873,5,0,0,150,6.02739953994751,0
