"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"q35",62,"88","Andropogon gerardii",1.646185,42.96766,39.4324,12,0,0,135,38.4510192871094,0
"q35",62,"90","Andropogon gerardii",3.156984,8.628115,37.55088,12,0,0,135,7.81175756454468,0
"q35",62,"91","Andropogon gerardii",1.511898,21.77122,37.99065,12,0,0,135,21.1030101776123,0
"q35",62,"93","Andropogon gerardii",1.380735,26.32776,37.31398,12,0,0,135,25.731372833252,0
"q35",62,"94","Andropogon gerardii",1.501426,13.65147,36.24658,12,0,0,135,12.8034238815308,0
"q35",62,"95","Andropogon gerardii",3.860955,0.7020856,35.00216,12,0,0,135,0.0945195853710175,1
"q35",62,"97","Andropogon gerardii",1.76589,32.30856,34.91249,12,0,0,135,31.3951587677002,0
"q35",62,"98","Andropogon gerardii",1.290386,14.97221,34.4746,12,0,0,135,14.418044090271,0
"q35",62,"99","Andropogon gerardii",1.468848,25.33525,34.48868,12,0,0,135,24.6334743499756,0
"q35",62,"100","Andropogon gerardii",1.283017,38.64388,33.98841,12,0,0,135,33.2758293151855,0
"q35",62,"101","Andropogon gerardii",3.215463,14.41513,32.86251,12,0,0,135,13.5649766921997,0
"q35",62,"102","Andropogon gerardii",1.616168,29.76418,32.83625,12,0,0,135,29.055570602417,0
"q35",62,"103","Andropogon gerardii",0.4979797,31.21094,32.459,12,0,0,135,30.8115005493164,0
"q35",62,"104","Andropogon gerardii",7.071584,48.98096,31.52715,1,0,0,147,30.1755695343018,0
"q35",62,"106","Andropogon gerardii",2.717277,21.52006,30.81353,12,0,0,135,20.6035556793213,0
"q35",62,"109","Andropogon gerardii",0.7475255,28.79844,30.39252,12,0,0,135,28.1956253051758,0
"q35",62,"110","Andropogon gerardii",1.699202,16.80134,29.92756,12,0,0,135,16.1042556762695,0
"q35",62,"114","Andropogon gerardii",0.7148485,21.56889,28.85455,12,0,0,135,21.1416778564453,0
"q35",62,"115","Andropogon gerardii",1.17868,25.00825,27.88734,12,0,0,135,24.4178600311279,0
"q35",62,"117","Andropogon gerardii",1.344142,45.95007,27.22157,12,0,0,135,26.5079288482666,0
"q35",62,"118","Andropogon gerardii",2.301142,10.33149,26.02251,12,0,0,135,9.2239933013916,0
"q35",62,"119","Andropogon gerardii",0.4826767,24.32114,25.91256,12,0,0,135,23.8722743988037,0
"q35",62,"122","Andropogon gerardii",1.140362,26.96628,25.47077,12,0,0,135,24.7785339355469,0
"q35",62,"123","Andropogon gerardii",2.086901,40.09173,23.95789,12,0,0,135,23.1334457397461,0
"q35",62,"124","Andropogon gerardii",1.974231,34.05228,23.52873,12,0,0,135,22.70432472229,0
"q35",62,"125","Andropogon gerardii",1.233546,14.1577,22.32767,12,0,0,135,13.5903511047363,0
"q35",62,"126","Andropogon gerardii",2.46896,57.09377,21.44724,12,1,0,135,20.3142948150635,0
"q35",62,"128","Andropogon gerardii",1.666471,51.49463,21.22234,12,0,0,135,20.2190246582031,0
"q35",62,"130","Andropogon gerardii",1.508916,0.6681697,20.25424,12,0,0,135,0.202163249254227,1
"q35",62,"131","Andropogon gerardii",1.355982,43.59716,20.16622,12,0,0,135,19.2143287658691,0
"q35",62,"132","Andropogon gerardii",1.589252,38.99783,19.9288,12,0,0,135,18.9456176757812,0
"q35",62,"133","Andropogon gerardii",1.648928,18.88153,19.58177,12,0,0,135,18.2062740325928,0
"q35",62,"134","Andropogon gerardii",1.15758,22.74456,18.90913,12,0,0,135,18.1367034912109,0
"q35",62,"135","Andropogon gerardii",1.503617,27.21204,18.76579,12,0,0,135,17.9837284088135,0
"q35",62,"136","Andropogon gerardii",0.9187438,55.66676,18.10189,12,0,0,135,17.4512786865234,0
"q35",62,"137","Andropogon gerardii",1.648683,7.13614,17.55385,12,0,0,135,6.40717649459839,0
"q35",62,"139","Andropogon gerardii",1.59513,46.16077,16.39517,12,0,0,135,15.5132255554199,0
"q35",62,"140","Andropogon gerardii",2.301573,51.89903,15.95172,12,0,0,135,14.9060840606689,0
"q35",62,"142","Andropogon gerardii",2.577948,19.40695,15.09605,12,0,0,135,14.2551412582397,0
"q35",62,"143","Andropogon gerardii",1.450218,23.63416,14.73223,12,0,0,135,13.9518461227417,0
"q35",62,"146","Andropogon gerardii",2.997365,13.44194,12.13551,12,0,0,135,10.9782419204712,0
"q35",62,"147","Andropogon gerardii",0.7148432,17.24728,11.82685,12,0,0,135,11.3498210906982,0
"q35",62,"148","Andropogon gerardii",0.8365372,22.95479,10.99295,12,0,0,135,10.4349002838135,0
"q35",62,"149","Andropogon gerardii",1.831203,41.35672,10.44949,12,0,0,135,9.29220104217529,0
"q35",62,"151","Andropogon gerardii",5.106668,51.32228,9.556101,12,1,0,135,8.10507774353027,0
"q35",62,"152","Andropogon gerardii",1.236338,32.75862,9.591537,12,0,0,135,8.71674060821533,0
"q35",62,"153","Andropogon gerardii",4.856761,22.35756,8.790623,12,0,0,135,7.24776935577393,0
"q35",62,"154","Andropogon gerardii",9.206146,41.49059,7.513956,12,1,0,135,5.35538578033447,0
"q35",62,"155","Andropogon gerardii",2.984076,8.648973,7.05838,12,0,0,135,5.91948795318604,0
"q35",62,"156","Andropogon gerardii",6.127108,38.22544,6.491938,12,0,0,135,4.76854133605957,0
"q35",62,"157","Andropogon gerardii",4.053214,14.65048,6.761915,12,1,0,135,5.43337202072144,0
"q35",62,"158","Andropogon gerardii",1.119273,29.86683,7.130208,12,0,0,135,6.44427824020386,0
"q35",62,"159","Andropogon gerardii",2.286887,45.56149,6.377418,12,0,0,135,5.34185934066772,0
"q35",62,"161","Andropogon gerardii",4.247963,26.80126,5.170166,12,0,0,135,3.86652851104736,0
"q35",62,"162","Andropogon gerardii",3.234864,1.236143,5.233383,12,0,0,135,0.306243360042572,1
"q35",62,"163","Andropogon gerardii",2.017243,33.27995,4.762934,12,0,0,135,3.6398549079895,0
"q35",62,"164","Andropogon gerardii",1.837158,15.73734,3.951058,12,0,0,135,2.95737957954407,1
"q35",63,"0","Andropogon gerardii",1040.879,68.10597,84.56936,13,1,0,135,-0.361198425292969,0
"q35",63,"2","Andropogon gerardii",1485.939,22.94558,80.83746,13,1,0,135,-0.254175901412964,0
"q35",63,"4","Andropogon gerardii",88.86353,4.862263,95.56922,13,1,0,135,-0.362600326538086,0
"q35",63,"8","Andropogon gerardii",189.7376,54.91376,65.99669,13,1,0,135,27.2330322265625,0
"q35",63,"12","Andropogon gerardii",11.42532,1.114781,52.51486,13,0,0,135,-0.0367514304816723,1
"q35",63,"15","Andropogon gerardii",1773.352,24.23042,26.49026,13,1,0,135,0.00395884783938527,0
"q35",63,"18","Andropogon gerardii",190.99,63.95078,31.96836,13,1,0,135,21.5569267272949,0
"q35",63,"24","Andropogon gerardii",42.76306,59.50135,14.75734,13,0,0,135,10.9613027572632,0
"q35",63,"26","Andropogon gerardii",121.9313,7.095193,3.788962,13,0,0,135,0.0700976178050041,0
"q35",64,"1","Andropogon gerardii",114.44,44.95,95.51389,14,0,0,135,-0.0500030517578125,0
"q35",64,"2","Andropogon gerardii",130.4225,87.4,91.26482,14,1,0,135,2.94999694824219,0
"q35",64,"3","Andropogon gerardii",12.0475,7,93.21481,14,1,0,135,4.55000305175781,0
"q35",64,"4","Andropogon gerardii",60.85,26.625,89.41235,14,1,0,135,6.94999694824219,0
"q35",64,"5","Andropogon gerardii",520.3125,62.075,80.6429,14,1,0,135,10,0
"q35",64,"6","Andropogon gerardii",131.1325,16.25,80.89507,14,0,0,135,10.8500003814697,0
"q35",64,"8","Andropogon gerardii",100.2125,3.6,77.02191,14,0,0,135,0.0500000007450581,0
"q35",64,"9","Andropogon gerardii",151.0775,12.575,63.26296,14,0,0,135,6.44999980926514,0
"q35",64,"10","Andropogon gerardii",25.75,52.475,67.2642,14,0,0,135,30.1500015258789,0
"q35",64,"11","Andropogon gerardii",140.8575,48.125,60.43549,14,0,0,135,33.0999984741211,0
"q35",64,"13","Andropogon gerardii",116.7325,28.875,58.05648,14,0,0,135,23.3999996185303,0
"q35",64,"16","Andropogon gerardii",244.21,7.525,44.71142,14,1,0,135,0,0
"q35",64,"18","Andropogon gerardii",53.6425,49.45,40.65371,14,0,0,135,34.25,0
"q35",64,"20","Andropogon gerardii",43.995,57.1,39.57407,14,0,0,135,34.3499984741211,0
"q35",64,"21","Andropogon gerardii",33.38,42.525,39.18426,14,0,0,135,34.5499992370605,0
"q35",64,"24","Andropogon gerardii",919.915,44.425,18.02531,14,1,0,135,0.0500000007450581,0
"q35",64,"25","Andropogon gerardii",549.3525,9.925,16.58673,14,1,0,135,0,0
"q35",65,"1","Andropogon gerardii",798.9647,76.00247,82.62558,15,1,0,135,-0.0968704223632812,0
"q35",65,"2","Andropogon gerardii",51.85614,31.22938,96.64571,15,1,0,135,0.125656127929688,0
"q35",65,"4","Andropogon gerardii",146.4403,49.94856,85.44759,15,1,0,135,7.65927886962891,0
"q35",65,"5","Andropogon gerardii",26.68926,97.97235,84.9938,15,0,0,135,0.367729187011719,1
"q35",65,"7","Andropogon gerardii",1585.611,21.66628,62.25876,15,1,0,135,-0.133527219295502,0
"q35",65,"9","Andropogon gerardii",8.676158,89.96519,67.98099,1,0,0,148,8.36344146728516,0
"q35",65,"11","Andropogon gerardii",68.11191,79.61274,52.8146,1,0,0,149,16.7648239135742,0
"q35",65,"17","Andropogon gerardii",188.2055,52.56314,31.67291,15,1,0,135,22.9454650878906,0
"q35",65,"18","Andropogon gerardii",707.9956,40.24957,7.153183,15,1,0,135,-0.0784076601266861,0
"q35",65,"24","Andropogon gerardii",2.17645,11.86395,0.7587545,15,0,0,135,0.287828505039215,1
"q35",66,"1","Andropogon gerardii",30.9196,27.54018,98.00008,16,0,0,135,0.02056884765625,1
"q35",66,"2","Andropogon gerardii",173.6175,83.43576,91.42994,16,1,0,135,0.576728820800781,0
"q35",66,"3","Andropogon gerardii",25.3652,54.32692,97.20076,16,1,0,135,0.856666564941406,0
"q35",66,"4","Andropogon gerardii",9.422375,33.75193,94.33034,16,0,0,135,4.03192138671875,0
"q35",66,"5","Andropogon gerardii",18.89917,3.150035,92.1339,16,0,1,135,0.68044775724411,0
"q35",66,"7","Andropogon gerardii",7.015941,47.83093,92.95393,16,0,0,135,5.67015075683594,0
"q35",66,"8","Andropogon gerardii",30.77889,60.66972,87.82127,16,0,0,135,9.83711242675781,0
"q35",66,"9","Andropogon gerardii",171.2814,71.25993,85.17632,16,1,0,135,9.89742279052734,0
"q35",66,"11","Andropogon gerardii",32.55906,42.91603,80.79333,16,0,0,135,16.5868072509766,0
"q35",66,"12","Andropogon gerardii",56.19988,28.16087,78.79929,16,0,0,135,17.517951965332,0
"q35",66,"14","Andropogon gerardii",48.49299,13.93729,77.51748,16,1,0,135,7.95897436141968,0
"q35",66,"15","Andropogon gerardii",74.96316,50.36341,72.32426,16,0,0,135,23.6582794189453,0
"q35",66,"16","Andropogon gerardii",228.3992,69.55475,60.70522,16,1,0,135,18.3756332397461,0
"q35",66,"17","Andropogon gerardii",35.05879,31.15589,69.71158,16,0,0,135,27.3125648498535,0
"q35",66,"21","Andropogon gerardii",105.1693,7.299137,57.70598,16,0,0,135,1.09002995491028,0
"q35",66,"23","Andropogon gerardii",61.19458,24.06888,56.08912,16,1,0,135,19.2481174468994,0
"q35",66,"25","Andropogon gerardii",108.7934,44.22269,54.21113,16,1,0,135,38.2966957092285,0
"q35",66,"28","Andropogon gerardii",43.97606,33.67979,49.06598,16,0,0,135,28.1362400054932,0
"q35",66,"30","Andropogon gerardii",30.8468,23.18472,41.84759,16,0,0,135,19.033727645874,0
"q35",66,"31","Andropogon gerardii",19.10731,56.11927,42.38726,16,0,0,135,39.8370056152344,0
"q35",66,"33","Andropogon gerardii",49.67273,42.74087,33.55571,16,0,0,135,30.1120948791504,0
"q35",66,"34","Andropogon gerardii",17.37614,15.28035,38.98111,16,0,0,135,12.232102394104,0
"q35",66,"36","Andropogon gerardii",81.40663,4.490982,33.13971,16,1,0,135,-0.399236887693405,0
"q35",66,"37","Andropogon gerardii",23.42736,48.69741,35.752,16,1,0,135,32.7197151184082,0
"q35",66,"40","Andropogon gerardii",214.2826,26.91719,34.15977,16,0,0,135,14.1740598678589,0
"q35",66,"45","Andropogon gerardii",44.33254,6.256813,23.96862,16,0,1,135,2.07038235664368,0
"q35",66,"46","Andropogon gerardii",178.7563,67.95137,18.05777,16,1,0,135,9.26981163024902,0
"q35",66,"48","Andropogon gerardii",122.2011,23.08844,15.49522,16,1,0,135,11.4231872558594,0
"q35",66,"51","Andropogon gerardii",96.79764,51.04547,3.914196,16,1,0,135,-0.00434996467083693,0
"q35",66,"53","Andropogon gerardii",84.65835,63.40468,7.402677,16,1,0,135,3.11352252960205,0
"q35",66,"54","Andropogon gerardii",22.83916,2.80733,7.698786,16,0,1,135,-0.795370638370514,0
"q35",66,"55","Andropogon gerardii",11.44471,11.11277,8.506599,16,0,1,135,6.73620700836182,0
"q35",66,"56","Andropogon gerardii",23.93373,20.66114,6.567656,16,1,0,135,3.95995903015137,0
"q35",66,"57","Andropogon gerardii",14.69092,14.22089,1.762029,16,0,0,135,0.662769317626953,1
"q35",66,"58","Andropogon gerardii",15.83449,40.04086,1.19541,16,0,0,135,0.00715593621134758,1
"q35",66,"60","Andropogon gerardii",7.007828,66.29108,0.5092295,16,0,0,135,-0.0178653597831726,1
"q35",67,"1","Andropogon gerardii",190.153,10.87636,80.88145,17,1,0,135,3.38047051429749,0
"q35",67,"3","Andropogon gerardii",412.1842,52.17463,79.54554,17,1,0,135,11.6545104980469,0
"q35",67,"4","Andropogon gerardii",478.3202,84.66363,72.9486,17,1,0,135,4.31465911865234,0
"q35",67,"6","Andropogon gerardii",219.7938,26.48665,61.80835,17,1,0,135,13.3470182418823,0
"q35",67,"7","Andropogon gerardii",101.6368,55.11293,51.452,17,1,0,135,39.068000793457,0
"q35",67,"9","Andropogon gerardii",145.721,6.742558,43.97258,17,1,0,135,0.0740453377366066,0
"q35",67,"10","Andropogon gerardii",125.144,37.68924,44.87061,17,1,0,135,26.5986404418945,0
"q35",67,"12","Andropogon gerardii",63.56659,51.99666,42.26293,17,1,0,135,38.2445335388184,0
"q35",67,"14","Andropogon gerardii",330.0783,63.25682,20.11349,17,1,0,135,5.5876841545105,0
"q35",67,"16","Andropogon gerardii",279.8641,28.35825,20.12267,17,1,0,135,8.95665454864502,0
"q35",67,"19","Andropogon gerardii",108.9121,63.27327,3.498991,17,1,0,135,-0.375916063785553,0
"q35",67,"20","Andropogon gerardii",84.953,17.0659,4.023301,17,1,0,135,0.469889849424362,0
"q35",67,"21","Andropogon gerardii",29.32623,43.63095,1.047467,17,0,0,135,0.0108954105526209,1
"q35",68,"1","Andropogon gerardii",9.485448,89.79731,99.2426,18,0,1,135,-0.150978088378906,1
"q35",68,"2","Andropogon gerardii",663.4417,9.391927,84.49852,18,1,0,135,0.081674300134182,0
"q35",68,"3","Andropogon gerardii",0.7087744,48.68198,99.17082,18,0,1,135,0.455734252929688,1
"q35",68,"4","Andropogon gerardii",0.7087776,52.7671,99.15939,18,0,1,135,0.4671630859375,1
"q35",68,"5","Andropogon gerardii",40.92855,35.38363,92.13247,18,0,0,135,4.27191925048828,0
"q35",68,"6","Andropogon gerardii",63.22476,87.08398,90.06634,18,0,0,135,5.58427429199219,0
"q35",68,"7","Andropogon gerardii",0.708776,43.75684,92.50481,18,0,0,135,7.12174224853516,0
"q35",68,"8","Andropogon gerardii",0.7087728,55.00654,89.9785,18,0,0,135,9.64805603027344,0
"q35",68,"9","Andropogon gerardii",0.708776,40.10527,87.95062,18,0,0,135,11.6759338378906,0
"q35",68,"10","Andropogon gerardii",460.9931,64.9365,75.64085,18,0,0,135,14.5822219848633,0
"q35",68,"11","Andropogon gerardii",0.708776,40.23052,83.42274,18,0,0,135,16.2038192749023,0
"q35",68,"12","Andropogon gerardii",0.7087792,43.60848,80.33299,18,0,0,135,19.2935638427734,0
"q35",68,"13","Andropogon gerardii",16.9009,88.06104,76.4155,18,0,0,135,9.08572387695312,0
"q35",68,"14","Andropogon gerardii",33.39727,27.24771,73.94164,18,0,0,135,23.2398300170898,0
"q35",68,"15","Andropogon gerardii",22.49222,35.73188,74.15677,18,0,0,135,23.3439865112305,0
"q35",68,"16","Andropogon gerardii",8.601065,27.51069,60.03504,18,0,0,135,25.9066104888916,0
"q35",68,"17","Andropogon gerardii",48.73405,17.18647,57.41145,18,0,0,135,13.2689228057861,0
"q35",68,"18","Andropogon gerardii",15.37801,41.7452,56.68156,18,0,0,135,39.1565399169922,0
"q35",68,"19","Andropogon gerardii",43.38351,33.44957,55.20771,18,0,0,135,29.4288806915283,0
"q35",68,"20","Andropogon gerardii",84.31384,55.61525,52.90845,18,0,0,135,39.5672378540039,0
"q35",68,"21","Andropogon gerardii",26.43628,75.02647,54.49034,18,0,0,135,21.6994400024414,0
"q35",68,"23","Andropogon gerardii",32.4438,71.89358,48.41847,18,0,0,135,24.1114883422852,0
"q35",68,"24","Andropogon gerardii",14.98073,23.08076,46.96187,18,0,0,135,20.1719665527344,0
"q35",68,"26","Andropogon gerardii",13.13678,5.275963,45.78246,18,0,0,135,3.06345438957214,0
"q35",68,"27","Andropogon gerardii",597.5139,34.51645,27.25415,18,0,0,135,18.0887031555176,0
"q35",68,"28","Andropogon gerardii",15.3335,53.09044,43.27324,18,0,0,135,41.1978797912598,0
"q35",68,"29","Andropogon gerardii",141.8418,72.28119,34.90958,18,0,0,135,20.0496597290039,0
"q35",68,"30","Andropogon gerardii",0.7087696,53.42725,39.22733,18,0,0,135,38.7500228881836,0
"q35",68,"32","Andropogon gerardii",0.7087728,87.14459,38.27538,1,0,0,150,12.4276962280273,0
"q35",68,"33","Andropogon gerardii",155.6749,5.040974,29.40648,18,0,0,135,-0.146508619189262,0
"q35",68,"35","Andropogon gerardii",0.7087824,49.70855,36.12931,18,0,0,135,35.6519966125488,0
"q35",68,"36","Andropogon gerardii",0.708776,57.12011,32.36541,18,0,0,135,31.8881015777588,0
"q35",68,"37","Andropogon gerardii",0.7087696,57.35135,28.31377,18,0,0,135,27.8364639282227,0
"q35",68,"38","Andropogon gerardii",34.41354,63.50206,15.81461,18,0,0,135,11.985912322998,0
"q35",68,"39","Andropogon gerardii",63.04955,79.9509,12.65963,18,0,0,135,8.02408981323242,0
"q35",68,"40","Andropogon gerardii",249.2758,31.81908,3.367727,18,0,0,135,0.00625270046293736,0
"q35",69,"0","Andropogon gerardii",8065.728,39.94957,56.37239,19,1,0,135,-0.700200498104095,0
"q35",70,"0","Andropogon gerardii",6265.345,54.59129,56.5209,20,1,0,135,-0.295326232910156,0
"q35",70,"3","Andropogon gerardii",225.9671,10.16613,94.4592,20,0,0,135,-0.123472191393375,0
"q35",71,"0","Andropogon gerardii",5566.387,57.11821,40.80384,21,1,0,135,-0.317672729492188,0
"q35",71,"7","Andropogon gerardii",52.764,1.708333,29.065,21,0,0,135,-0.237118452787399,1
"q35",71,"10","Andropogon gerardii",989.3166,71.28111,16.31074,21,1,0,135,-0.387168884277344,0
"q35",71,"15","Andropogon gerardii",217.52,11.67894,3.13065,21,0,0,135,-0.382246792316437,0
"q35",72,"1","Andropogon gerardii",241.7888,15.6913,94.20226,22,0,0,135,-0.359649658203125,0
"q35",72,"2","Andropogon gerardii",1122.362,19.90775,60.94325,22,0,0,135,-0.0853654518723488,0
"q35",72,"4","Andropogon gerardii",863.7888,56.35306,73.7393,22,0,0,135,0.0904922485351562,0
"q35",72,"5","Andropogon gerardii",297.4407,91.36826,91.08168,22,0,0,135,0.275199890136719,0
"q35",72,"6","Andropogon gerardii",85.23223,5.064301,76.84055,22,0,0,135,0.32286125421524,0
"q35",72,"7","Andropogon gerardii",186.1966,89.0604,68.86772,22,0,0,135,0.28460693359375,0
"q35",72,"8","Andropogon gerardii",604.2296,82.75343,43.94045,22,0,0,135,3.45677185058594,0
"q35",72,"9","Andropogon gerardii",1574.619,24.3038,24.60594,22,0,0,135,-0.374331146478653,0
"q35",72,"15","Andropogon gerardii",372.0965,82.65342,9.062796,22,0,0,135,0.16791108250618,0
"q36",36,"87","Andropogon gerardii",24.80001,90.10944,46.62926,1,0,0,87,6.65657806396484,0
"q36",36,"88","Andropogon gerardii",41.5557,91.69032,39.06754,1,0,0,88,5.84053802490234,0
"q36",36,"89","Andropogon gerardii",8.070206,59.82306,31.26119,1,0,0,89,29.2056121826172,0
"q36",36,"90","Andropogon gerardii",27.95443,68.96144,30.09315,1,0,0,90,27.0429916381836,0
"q36",36,"91","Andropogon gerardii",36.33254,48.5836,26.59738,1,0,0,91,22.6062602996826,0
"q36",36,"92","Andropogon gerardii",3.947192,57.68787,26.78901,1,0,0,92,25.590160369873,0
"q36",36,"93","Andropogon gerardii",20.98447,92.05724,23.34811,1,0,0,93,5.10515594482422,0
"q36",36,"94","Andropogon gerardii",20.50027,54.45732,22.1042,1,0,0,94,18.5621204376221,0
"q36",36,"95","Andropogon gerardii",2.71239,96.12454,22.67194,1,0,0,95,2.81826782226562,1
"q36",36,"96","Andropogon gerardii",21.68518,40.56717,15.09789,1,0,0,96,12.1247844696045,0
"q36",36,"97","Andropogon gerardii",17.16906,93.36073,14.88769,1,0,0,97,4.43033599853516,0
"q36",36,"98","Andropogon gerardii",4.98769,57.48362,16.2023,1,0,0,98,15.0071325302124,0
"q36",36,"99","Andropogon gerardii",19.73971,51.25415,13.6431,1,0,0,99,10.1382160186768,0
"q36",36,"100","Andropogon gerardii",6.724515,32.20848,13.25093,1,0,0,100,11.5603475570679,0
"q36",36,"101","Andropogon gerardii",15.72709,76.81552,12.29594,1,0,0,101,9.94117736816406,0
"q36",36,"102","Andropogon gerardii",4.4312,60.03039,12.93328,1,0,0,102,11.5267553329468,0
"q36",36,"103","Andropogon gerardii",3.990559,63.239,12.78115,1,0,0,103,11.4788656234741,0
"q36",36,"104","Andropogon gerardii",22.78995,87.00201,10.84708,1,0,0,104,8.18360233306885,0
"q36",36,"105","Andropogon gerardii",6.568206,72.95992,11.0623,1,0,0,105,9.24243259429932,0
"q36",36,"106","Andropogon gerardii",4.733899,59.36837,10.81854,1,0,0,106,9.32833480834961,0
"q36",36,"107","Andropogon gerardii",4.426556,96.41451,10.09167,1,0,0,107,2.53881072998047,1
"q36",36,"108","Andropogon gerardii",17.54532,92.94044,8.883756,1,0,0,108,4.21456909179688,0
"q36",36,"109","Andropogon gerardii",22.18426,78.8019,7.265016,1,0,0,109,4.37741756439209,0
"q36",36,"110","Andropogon gerardii",14.08168,57.12048,7.382025,1,0,0,110,5.16102170944214,0
"q36",36,"111","Andropogon gerardii",15.7903,97.57667,3.862882,1,0,0,111,0.265266418457031,1
"q36",36,"112","Andropogon gerardii",16.56859,85.99131,1.482442,1,0,0,112,0.0917646735906601,1
