"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"6895","SG1",27,31,"Bouteloua eriopoda",11.4912991745299,62.9180947523874,47.2070036193634,6,1,0,37,35.1920427621431,0,0
"6896","SG1",27,32,"Bouteloua eriopoda",7.08572837559248,61.7406427092504,59.4129543125491,2,1,0,61,36.5656904793164,0,1
"6897","SG1",27,33,"Bouteloua eriopoda",11.4392659668572,68.4672818709473,74.4162354530079,6,0,0,5,23.059816188092,0,0
"6898","SG1",27,34,"Bouteloua eriopoda",18.5627936469373,73.708066079526,75.1692740229867,6,1,0,5,22.528081186027,0,0
"6899","SG1",27,35,"Bouteloua eriopoda",9.28041352416169,64.6982698066118,85.6818815451761,6,0,0,1,12.3808086043383,0,0
"6900","SG1",27,36,"Bouteloua eriopoda",9.69551981533551,68.2297043583551,98.6161968563402,6,1,0,1,-0.0427225927139148,1,0
"6901","SG1",27,37,"Bouteloua eriopoda",25.3024588379134,68.4238288881765,91.5559495226991,6,1,0,1,5.51256645906125,0,0
"6902","SG1",27,38,"Bouteloua eriopoda",45.588585967903,81.3094129919285,95.8539553823356,6,1,0,2,-0.00682816200840364,0,0
"6903","SG1",27,39,"Bouteloua eriopoda",8.9338591211633,93.6043464133862,77.8971893303991,6,0,0,44,4.66160103364517,0,0
"6904","SG1",27,40,"Bouteloua eriopoda",12.1745939140858,94.4009150050828,73.1340599299135,6,1,0,44,3.55381903779912,0,0
"6905","SG1",27,41,"Bouteloua eriopoda",29.9259780816231,84.5004559921795,51.5973132138247,6,1,0,33,11.8843311039761,0,0
"6906","SG1",27,42,"Bouteloua eriopoda",45.3378638880991,60.2944934057141,73.2500625529106,6,1,0,3,20.8442544210315,0,0
"6907","SG1",27,43,"Bouteloua eriopoda",18.0552190821359,74.1234673646719,2.77148394257483,6,1,0,10,0.0516534711816841,0,0
"6908","SG1",27,50,"Bouteloua eriopoda",0.2596527338028,47.7081298828125,12.12158203125,6,0,0,14,11.871337890625,0,0
"6909","SG1",27,51,"Bouteloua eriopoda",0.25048851966858,34.100341796875,14.959716796875,6,0,0,31,14.70947265625,0,0
"6910","SG1",27,52,"Bouteloua eriopoda",0.24743378162384,34.99755859375,17.5201416015625,6,0,0,31,17.27294921875,0,0
"6911","SG1",27,53,"Bouteloua eriopoda",0.24743378162384,37.78076171875,17.5201416015625,6,0,0,31,17.27294921875,0,0
"6912","SG1",27,54,"Bouteloua eriopoda",0.24743378162384,34.5001220703125,18.85986328125,6,0,0,31,18.609619140625,0,0
"6913","SG1",28,0,"Bouteloua eriopoda",12.3266128297102,2.8738258975338,76.7919653057225,7,1,0,0,0.427672464770748,0,0
"6914","SG1",28,1,"Bouteloua eriopoda",4.94433936293684,9.80903854131003,79.1921081240812,7,1,0,35,8.53564128520516,0,0
"6915","SG1",28,2,"Bouteloua eriopoda",4.48580041656517,7.69930745924065,66.5876828183055,7,0,0,17,6.16702086041214,0,0
"6916","SG1",28,3,"Bouteloua eriopoda",41.3421839053344,8.22745954690614,48.8530677354876,7,1,0,18,3.98060132225501,0,0
"6917","SG1",28,4,"Bouteloua eriopoda",7.09490869978058,23.2728406110849,55.5256973683714,7,0,0,28,21.4719522883962,0,0
"6918","SG1",28,5,"Bouteloua eriopoda",10.4820811675671,31.2407957160044,57.5358753064005,7,1,0,28,28.4411606731668,0,0
"6919","SG1",28,6,"Bouteloua eriopoda",12.6269459782651,29.8680969524115,36.0141413795947,7,1,0,31,27.3479526837935,0,0
"6920","SG1",28,7,"Bouteloua eriopoda",6.50772910484158,32.7663186221924,30.1260117804519,7,1,0,31,28.5464817314494,0,0
"6921","SG1",28,8,"Bouteloua eriopoda",2.7512368702136,28.8213093557395,25.2611337724385,7,0,0,31,24.1736439899141,0,0
"6922","SG1",28,9,"Bouteloua eriopoda",8.02123105581556,1.18576462947698,25.9423018875077,7,0,0,19,-5.55537477131551e-08,1,0
"6923","SG1",28,10,"Bouteloua eriopoda",4.48580021389984,4.82795466048754,18.1015858396826,7,0,0,19,3.57064888239793,0,0
"6924","SG1",28,11,"Bouteloua eriopoda",5.93950020911123,0.57783026999791,11.1853746681264,7,1,0,19,-0.0413835422445524,1,0
"6925","SG1",28,12,"Bouteloua eriopoda",7.40146524228688,11.2826424185721,13.276706163541,7,0,0,19,9.99325371740815,0,0
"6926","SG1",28,13,"Bouteloua eriopoda",20.6062527352445,34.9367896434374,88.6526869804786,6,1,0,57,7.8196241347939,0,1
"6927","SG1",28,14,"Bouteloua eriopoda",13.803378116178,30.5124620437981,78.6123986472263,7,0,0,16,19.7538262571506,0,0
"6928","SG1",28,15,"Bouteloua eriopoda",42.5973662197418,39.2065725429362,70.9627703347365,7,1,0,38,24.5095715923027,0,0
"6929","SG1",28,16,"Bouteloua eriopoda",31.3499393249633,61.3597341253995,74.4561769928332,7,1,0,3,20.512525292854,0,0
"6930","SG1",28,17,"Bouteloua eriopoda",8.75251128666224,68.2795923952608,74.5336110034156,7,0,0,5,22.9466241890897,0,0
"6931","SG1",28,18,"Bouteloua eriopoda",4.31561223055921,64.4827370554829,86.2801349887311,7,0,0,1,12.4159434716764,0,0
"6932","SG1",28,19,"Bouteloua eriopoda",29.9291299211162,67.9406647168407,91.5413591110176,7,1,0,1,5.70295436073235,0,0
"6933","SG1",28,20,"Bouteloua eriopoda",8.56149158326187,67.6734909008012,98.8868361934487,7,0,0,1,-0.0244784631863837,1,0
"6934","SG1",28,21,"Bouteloua eriopoda",19.9570201549236,73.9901123267773,75.1623471944659,7,1,0,5,22.2035834452961,0,0
"6935","SG1",28,22,"Bouteloua eriopoda",7.97949276374351,61.4070089913873,59.200914679506,3,1,0,61,36.9932104352014,0,1
"6936","SG1",28,23,"Bouteloua eriopoda",39.2339159761723,85.9284023928168,51.3148620152807,7,1,0,33,10.0387669937766,0,0
"6937","SG1",28,24,"Bouteloua eriopoda",18.1956519195293,62.5276614529026,47.9242122563098,7,1,0,37,34.9178204799986,0,0
"6938","SG1",28,25,"Bouteloua eriopoda",7.80379929958214,29.958693259206,18.9837697715927,7,1,0,31,17.4820073378977,0,0
"6939","SG1",28,26,"Bouteloua eriopoda",7.49795650769747,54.1094462632965,23.265355482306,7,1,0,11,21.7608966627535,0,0
"6940","SG1",28,27,"Bouteloua eriopoda",5.1070123572757,68.3392846822035,23.797342486858,7,1,0,7,22.5039374065471,0,0
"6941","SG1",28,28,"Bouteloua eriopoda",4.76662279701226,47.6593449812637,11.5732194038526,7,0,0,14,10.1797102042643,0,0
"6942","SG1",28,29,"Bouteloua eriopoda",19.4088496346428,42.2301498091399,11.4121933752248,7,1,0,14,8.89860582645827,0,0
"6943","SG1",28,30,"Bouteloua eriopoda",4.77515666032009,95.5499482079139,72.8535545837204,7,0,0,44,3.17204649650712,0,0
"6944","SG1",28,31,"Bouteloua eriopoda",45.9169988615454,81.513034568431,95.4341094695259,7,1,0,2,0.80913459638569,0,0
"6945","SG1",28,32,"Bouteloua eriopoda",13.0188877132105,94.9121664874129,77.5663613901402,7,1,0,44,2.82614653924348,0,0
"6946","SG1",28,41,"Bouteloua eriopoda",0.25048851966858,29.638671875,9.942626953125,7,0,0,31,9.6923828125,0,0
"6947","SG1",28,45,"Bouteloua eriopoda",0.2596527338028,37.8082275390625,12.87841796875,7,0,0,14,12.628173828125,0,0
"6948","SG1",28,51,"Bouteloua eriopoda",0.24132430553436,9.3902587890625,19.818115234375,7,0,0,19,9.149169921875,0,0
"6949","SG1",28,52,"Bouteloua eriopoda",0.25048851966858,71.978759765625,20.782470703125,7,0,0,7,20.5322265625,0,0
"6950","SG1",28,55,"Bouteloua eriopoda",0.25048851966858,19.500732421875,27.301025390625,1,0,0,63,19.25048828125,0,1
"6951","SG1",28,57,"Bouteloua eriopoda",0.25048851966858,31.597900390625,32.01904296875,7,0,0,31,31.34765625,0,0
"6952","SG1",28,59,"Bouteloua eriopoda",0.25048851966858,53.558349609375,59.80224609375,1,0,0,64,39.947509765625,0,1
"6953","SG1",29,0,"Bouteloua eriopoda",20.2520580530158,2.3017738740058,77.1569083519487,8,1,0,0,-0.135185795552753,1,0
"6954","SG1",29,1,"Bouteloua eriopoda",3.77705847714772,10.3827834513635,78.9333473779397,8,0,0,35,9.32851489400762,0,0
"6955","SG1",29,2,"Bouteloua eriopoda",25.9063048403162,33.9639447394998,89.8418368005986,7,1,0,57,6.43134599148156,0,1
"6956","SG1",29,3,"Bouteloua eriopoda",8.87183286864967,40.9149796872222,74.1146578776062,8,1,0,38,24.5504595170514,0,0
"6957","SG1",29,4,"Bouteloua eriopoda",6.27978265125359,38.7782127948321,69.0465408423298,8,0,0,38,29.5012209515771,0,0
"6958","SG1",29,5,"Bouteloua eriopoda",10.4770837591147,61.5877768069123,59.7510641110772,4,1,0,61,36.4151779526504,0,1
"6959","SG1",29,6,"Bouteloua eriopoda",34.8426460648067,62.4240396609837,48.006048162498,8,1,0,37,34.091353154481,0,0
"6960","SG1",29,7,"Bouteloua eriopoda",16.5056275913443,31.8309970512439,57.8599390943006,8,1,0,28,28.3232741133383,0,0
"6961","SG1",29,8,"Bouteloua eriopoda",5.26179242961822,10.0244162869679,50.0728236589134,8,1,0,18,8.28447793666928,0,0
"6962","SG1",29,9,"Bouteloua eriopoda",4.63653606853013,8.12929204666529,46.2013554717305,8,0,0,18,7.03836701377477,0,0
"6963","SG1",29,10,"Bouteloua eriopoda",6.13856747222263,0.8691370482113,13.3403070962533,8,1,0,19,-0.10150665298462,1,0
"6964","SG1",29,11,"Bouteloua eriopoda",17.8630426365958,29.9405400486712,19.3082502871411,8,1,0,31,17.0507606384845,0,0
"6965","SG1",29,12,"Bouteloua eriopoda",20.9504744699814,30.1521136668431,36.5318799589685,8,1,0,31,27.0098066850128,0,0
"6966","SG1",29,13,"Bouteloua eriopoda",2.10063283986045,30.3512974946521,32.5462586221014,8,0,0,31,29.4683484983811,0,0
"6967","SG1",29,14,"Bouteloua eriopoda",2.25971276977215,29.3460496021447,30.6118956235771,8,0,0,31,28.4411488876952,0,0
"6968","SG1",29,15,"Bouteloua eriopoda",9.65843467584169,29.1842053556806,25.9859754030523,8,0,0,31,24.4937425840203,0,0
"6969","SG1",29,16,"Bouteloua eriopoda",36.8492769004087,43.9995671525978,12.1390483330402,8,1,0,14,9.27099305130962,0,0
"6970","SG1",29,17,"Bouteloua eriopoda",18.8396334579242,54.1701290939722,23.1375653154196,8,1,0,11,20.4186259534028,0,0
"6971","SG1",29,18,"Bouteloua eriopoda",45.8101503306622,85.1177525365051,51.6043281118617,8,1,0,33,10.6846894382621,0,0
"6972","SG1",29,19,"Bouteloua eriopoda",12.9296167255622,93.6709726664614,78.8430290647362,8,1,0,44,3.64585230935448,0,0
"6973","SG1",29,20,"Bouteloua eriopoda",58.8534420548115,80.9767220506677,96.100816753464,8,1,0,2,0.0108007203974125,0,0
"6974","SG1",29,21,"Bouteloua eriopoda",33.8778250350177,68.7649950806984,91.7261244639126,8,1,0,1,5.42098639700608,0,0
"6975","SG1",29,22,"Bouteloua eriopoda",21.8052577295629,66.629082247096,98.2733484421291,8,1,0,1,-0.0341043581004499,1,0
"6976","SG1",29,23,"Bouteloua eriopoda",6.93566367503293,64.2093501493307,86.6174947140443,8,0,0,1,11.5168222165745,0,0
"6977","SG1",29,24,"Bouteloua eriopoda",12.8539044280904,94.9780087436591,72.9804833561054,8,1,0,44,2.09663488738892,0,0
"6978","SG1",29,25,"Bouteloua eriopoda",24.4261059210961,74.7744331596188,75.3687930403386,8,1,0,5,21.0815589990603,0,0
"6979","SG1",29,26,"Bouteloua eriopoda",20.5353399262322,67.1114716789844,74.4221247859754,8,1,0,3,22.1929542415349,0,0
"6980","SG1",29,27,"Bouteloua eriopoda",39.0656050994246,60.7744351744208,74.3994156339295,8,1,0,3,20.6100576770012,0,0
"6981","SG1",29,28,"Bouteloua eriopoda",6.06739473707165,67.2378363937006,24.4804124915732,8,1,0,7,23.1802756006211,0,0
"6982","SG1",29,66,"Bouteloua eriopoda",0.25048851966858,72.100830078125,4.1015625,8,0,1,10,3.851318359375,1,0
"6983","SG1",29,67,"Bouteloua eriopoda",0.25048851966858,73.858642578125,4.47998046875,8,0,1,10,4.229736328125,1,0
"6984","SG1",30,0,"Bouteloua eriopoda",4.52971466275682,4.92694574412297,88.9319122069076,1,1,0,65,3.795690810577,0,1
"6985","SG1",30,1,"Bouteloua eriopoda",11.2712526087385,1.28867337047616,75.5126692468301,9,1,0,0,0.0431915879280237,1,0
"6986","SG1",30,2,"Bouteloua eriopoda",7.50650046308022,9.16592820656628,49.8984731946717,9,1,0,18,7.10234939163183,0,0
"6987","SG1",30,3,"Bouteloua eriopoda",3.45439884082949,7.5498898675252,47.3864560533016,9,0,0,18,6.35927972762755,0,0
"6988","SG1",30,4,"Bouteloua eriopoda",14.4071923123413,29.7182045673019,19.843956596814,9,1,0,31,17.7419158496926,0,0
"6989","SG1",30,5,"Bouteloua eriopoda",10.8628951168551,41.973126347882,10.5178571177174,9,1,0,14,8.63931869460864,0,0
"6990","SG1",30,6,"Bouteloua eriopoda",5.98256378055064,47.0600409346347,12.2503840523357,9,0,0,14,10.4969919647667,0,0
"6991","SG1",30,7,"Bouteloua eriopoda",9.7585925494451,66.9064014796226,25.3845618956008,9,1,0,7,23.7607758568347,0,0
"6992","SG1",30,8,"Bouteloua eriopoda",8.3354238011879,54.7335494497378,22.2361040681922,9,1,0,11,20.7884994254491,0,0
"6993","SG1",30,9,"Bouteloua eriopoda",55.7776820251788,84.9992815185558,50.9694097528148,9,1,0,33,10.9742762126122,0,0
"6994","SG1",30,10,"Bouteloua eriopoda",9.98497437989792,94.8386788671255,78.3038521128964,9,1,0,44,3.46927776731427,0,0
"6995","SG1",30,11,"Bouteloua eriopoda",38.7134335755547,80.5735071601716,95.9197688162281,9,1,0,2,1.00347138433212,0,0
"6996","SG1",30,12,"Bouteloua eriopoda",13.8226966138586,66.6826200469278,98.7311438902123,9,0,0,1,1.39112074748482e-07,1,0
"6997","SG1",30,13,"Bouteloua eriopoda",13.9176758353012,69.2168824685755,92.7408188416507,9,1,0,1,5.53619295331822,0,0
"6998","SG1",30,14,"Bouteloua eriopoda",9.91319267866351,65.6204739074788,89.915234638482,9,0,0,1,7.98832159873865,0,0
"6999","SG1",30,15,"Bouteloua eriopoda",10.0181060705248,63.3243745841343,86.1587475346625,9,0,0,1,11.7408208213876,0,0
"7000","SG1",30,16,"Bouteloua eriopoda",10.2638115921036,62.9856368462066,78.5258262099884,9,1,0,3,19.6545072259469,0,0
"7001","SG1",30,17,"Bouteloua eriopoda",4.42066609117596,59.7656400297461,77.3036041468853,9,0,0,3,21.437873351734,0,0
"7002","SG1",30,18,"Bouteloua eriopoda",6.08057047198227,66.9783347482987,76.1627360528305,9,0,0,3,22.7382443738888,0,0
"7003","SG1",30,19,"Bouteloua eriopoda",9.22369591851644,68.7567657992767,72.7292019183975,9,0,0,3,25.524752944347,0,0
"7004","SG1",30,20,"Bouteloua eriopoda",21.998074248254,75.1682969588496,74.7084778401781,9,1,0,5,21.9716997651134,0,0
"7005","SG1",30,21,"Bouteloua eriopoda",6.84737317128282,94.0524594837937,73.5579971053491,9,0,0,44,4.43526708472615,0,0
"7006","SG1",30,22,"Bouteloua eriopoda",16.3392063325741,59.4290468041458,71.8909157495183,9,1,0,3,25.5990605336443,0,0
"7007","SG1",30,23,"Bouteloua eriopoda",9.55912678340395,41.3450146161453,74.1643160008263,9,1,0,38,23.8528479800426,0,0
"7008","SG1",30,24,"Bouteloua eriopoda",14.0608882352493,33.0185580310054,88.9711369486602,8,1,0,57,8.54562295688923,0,1
"7009","SG1",30,25,"Bouteloua eriopoda",8.59148312486226,38.9876635919223,68.844297924416,9,1,0,38,29.3515597562932,0,0
"7010","SG1",30,26,"Bouteloua eriopoda",6.52436404135917,60.752166305937,59.9067048997889,5,1,0,61,37.7619190020465,0,1
"7011","SG1",30,27,"Bouteloua eriopoda",12.8810101314314,29.4731425823812,57.7153209339244,9,1,0,28,26.7936812501031,0,0
"7012","SG1",30,28,"Bouteloua eriopoda",36.2190871399273,61.6643089463527,47.3103006213554,9,1,0,37,34.7896434605136,0,0
"7013","SG1",30,29,"Bouteloua eriopoda",13.9804828908404,29.8754110068632,36.4875153231206,9,0,0,31,27.9454379835161,0,0
"7014","SG1",30,30,"Bouteloua eriopoda",15.3104783593278,27.7466949175167,25.6446199785961,9,1,0,31,23.0920137821277,0,0
"7015","SG1",30,31,"Bouteloua eriopoda",8.04002041305874,30.6733804470845,30.8767330020276,9,0,0,31,28.7256616646321,0,0
"7016","SG1",30,34,"Bouteloua eriopoda",9.51132313909413,0.89754964015714,15.1270708399852,9,1,0,19,-0.0475253289037997,1,0
"7017","SG1",30,100,"Bouteloua eriopoda",0.2596527338028,51.4678955078125,24.7802734375,9,0,0,11,24.530029296875,0,0
"7018","SG1",30,102,"Bouteloua eriopoda",0.24132430553436,53.6712646484375,25.439453125,9,0,0,11,25.189208984375,0,0
"7019","SG1",30,111,"Bouteloua eriopoda",0.25048851966858,68.780517578125,46.39892578125,9,0,0,37,30.96923828125,0,0
"7020","SG1",30,121,"Bouteloua eriopoda",0.25048851966858,68.780517578125,58.001708984375,5,0,0,61,30.96923828125,0,1
"7021","SG1",30,143,"Bouteloua eriopoda",0.25048851966858,12.518310546875,86.77978515625,1,1,0,66,12.26806640625,0,1
"7022","SG1",30,145,"Bouteloua eriopoda",0.25048851966858,17.840576171875,90.478515625,1,0,0,67,9.271240234375,0,1
"7023","SG1",31,48,"Bouteloua eriopoda",6.42044986473188,5.77460351512481,89.2389549707957,2,1,0,65,4.30653935422164,0,1
"7024","SG1",31,49,"Bouteloua eriopoda",4.94975935693598,12.317702714407,87.4773642291666,2,1,0,66,11.1048880242024,0,1
"7025","SG1",31,50,"Bouteloua eriopoda",5.72312643489374,29.2970182592729,89.6756862911703,9,1,0,57,8.90978066676861,0,1
"7026","SG1",31,51,"Bouteloua eriopoda",3.64679408649196,32.6542309972389,90.7564930857708,9,0,0,57,8.05588208157947,0,1
"7027","SG1",31,52,"Bouteloua eriopoda",3.68980250231735,35.846407156998,91.3789660878193,9,1,0,57,7.46472094077565,0,1
"7028","SG1",31,53,"Bouteloua eriopoda",9.43274998672221,41.166463891172,73.7841176211777,10,1,0,38,24.5755384401329,0,0
"7029","SG1",31,54,"Bouteloua eriopoda",2.16477731478937,37.4302988437504,72.0018079703424,10,0,0,38,27.137235085553,0,0
"7030","SG1",31,55,"Bouteloua eriopoda",3.774071082002,37.7101650011255,68.9200326577748,10,0,0,38,29.9616691753584,0,0
"7031","SG1",31,56,"Bouteloua eriopoda",28.7375131376317,30.7511709551029,58.0585327145808,10,1,0,28,26.7706444627878,0,0
"7032","SG1",31,57,"Bouteloua eriopoda",38.364681916308,60.8777625794377,47.9776647519008,10,1,0,37,34.5083306246253,0,0
"7033","SG1",31,58,"Bouteloua eriopoda",80.3160297851351,85.0297606150825,51.1512300791829,10,1,0,33,8.30020658903153,0,0
"7034","SG1",31,59,"Bouteloua eriopoda",4.97267985379051,57.9639789895332,59.1988340696904,6,0,0,61,39.4202403093984,0,1
"7035","SG1",31,60,"Bouteloua eriopoda",8.77803150493867,61.6185340841681,61.2211976886632,6,1,0,61,36.4131812119873,0,1
"7036","SG1",31,61,"Bouteloua eriopoda",17.9699787430079,59.4539019234799,71.2187842091712,10,1,0,3,25.4951219425763,0,0
"7037","SG1",31,62,"Bouteloua eriopoda",11.3704798830413,61.5722557102062,78.5659968509969,10,1,0,3,19.7148839284571,0,0
"7038","SG1",31,63,"Bouteloua eriopoda",10.8373746291768,67.906592693623,77.1167985134807,10,1,0,3,20.9300480013024,0,0
"7039","SG1",31,64,"Bouteloua eriopoda",13.0910044458466,67.7517504219097,72.26130065525,10,1,0,5,25.7578598318879,0,0
"7040","SG1",31,65,"Bouteloua eriopoda",3.41489254656963,73.9518556034887,76.5965501227032,10,0,0,5,22.4736339908609,0,0
"7041","SG1",31,66,"Bouteloua eriopoda",6.36921558214847,76.4753442070697,74.7610542278136,10,1,0,5,22.0939564561241,0,0
"7042","SG1",31,67,"Bouteloua eriopoda",24.3855753776424,66.4317671449438,87.90620877214,10,1,0,1,8.87693798567834,0,0
"7043","SG1",31,68,"Bouteloua eriopoda",2.85239422233031,73.2862201975385,91.5393162327845,10,0,0,1,7.59608988543147,0,0
"7044","SG1",31,69,"Bouteloua eriopoda",36.7881298925092,66.9070789914027,96.3657172882743,10,1,0,1,-0.121841397140003,0,0
"7045","SG1",31,70,"Bouteloua eriopoda",46.0008587446037,81.3375181738035,96.5765492713131,10,1,0,2,-1.04658056443441e-07,0,0
"7046","SG1",31,71,"Bouteloua eriopoda",13.5743592599947,95.5512809633265,77.9329668771774,10,1,0,44,2.12586174094488,0,0
"7047","SG1",31,72,"Bouteloua eriopoda",14.8084271648766,92.8278900970676,72.9716733750086,10,1,0,44,4.75324241376653,0,0
"7048","SG1",31,73,"Bouteloua eriopoda",19.8928785543377,2.25451461502418,76.3309998343523,10,1,0,0,0.0370459833496289,1,0
"7049","SG1",31,74,"Bouteloua eriopoda",23.482773841771,8.8689474091545,49.3792998418613,10,0,0,18,6.37560201225606,0,0
"7050","SG1",31,75,"Bouteloua eriopoda",72.8102254549678,29.8202529985369,31.5549086941652,10,1,0,31,23.2381100316798,0,0
"7051","SG1",31,76,"Bouteloua eriopoda",35.7034743563994,30.5058559618426,19.0951065613943,10,1,0,31,15.8814442367644,0,0
"7052","SG1",31,77,"Bouteloua eriopoda",12.0164331443393,41.8793897802429,9.0154047033879,10,1,0,14,6.68561099203603,0,0
"7053","SG1",31,78,"Bouteloua eriopoda",22.5117529746403,46.2212700714878,11.5096983029147,10,1,0,14,8.95172706705418,0,0
"7054","SG1",31,79,"Bouteloua eriopoda",5.26673786967071,51.983313866505,26.0464358729099,10,1,0,11,24.6831697576727,0,0
"7055","SG1",31,80,"Bouteloua eriopoda",3.07270263253963,53.2866506859397,22.7781208874287,10,0,0,11,21.6945240421213,0,0
"7056","SG1",31,81,"Bouteloua eriopoda",5.86064913108099,55.9560877884216,21.3251717703277,10,1,0,11,20.0195686629806,0,0
"7057","SG1",31,82,"Bouteloua eriopoda",9.07573002058027,67.5837326669222,26.5015806219688,10,1,0,7,24.6339061809636,0,0
"7058","SG1",31,83,"Bouteloua eriopoda",8.10883507586708,1.2812896977001,14.052987706571,10,1,0,19,-0.0362347160056758,1,0
"7059","SG1",32,53,"Bouteloua eriopoda",5.63856526605529,4.56726487164517,87.5597070188041,3,1,0,65,3.16005121409522,0,1
"7060","SG1",32,54,"Bouteloua eriopoda",8.30734785153069,12.045765483352,86.5423504803212,3,0,0,66,10.5661207375098,0,1
"7061","SG1",32,55,"Bouteloua eriopoda",10.6451503578442,2.18129692150981,78.0146565369516,11,1,0,0,0.0378848902140377,1,0
"7062","SG1",32,56,"Bouteloua eriopoda",4.99587654789615,3.09091806454058,73.9289745612463,11,0,0,0,1.81679374414732,1,0
"7063","SG1",32,57,"Bouteloua eriopoda",25.059117978679,30.8966264120646,58.5420857680016,11,1,0,28,27.8469463626842,0,0
"7064","SG1",32,58,"Bouteloua eriopoda",11.492954279162,36.4153554009369,69.9061477405639,11,1,0,38,27.0466094848254,0,0
"7065","SG1",32,59,"Bouteloua eriopoda",5.36524428805636,41.9201496131792,72.4314937369638,11,1,0,38,26.0663945382478,0,0
"7066","SG1",32,60,"Bouteloua eriopoda",4.17047839674978,32.4392508940641,90.9299653862447,10,1,0,57,8.09578673939828,0,1
