"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"4697","i2",28,5,"Sporobolus flexuosus",29.4459999673381,35.4734447297609,13.8590200705586,6,1,0,13,11.2084130756557,0,1
"4698","i2",28,6,"Sporobolus flexuosus",17.4950000504567,7.1628246147395,14.8593228661914,6,1,1,18,5.1099999982398,0,1
"4699","i2",28,7,"Sporobolus flexuosus",27.264999976221,18.0879509777207,16.4384882695222,6,1,0,21,13.8084130827338,0,1
"4700","i2",28,9,"Sporobolus flexuosus",1.55999995377846,66.6253846140725,17.8622592348721,6,0,0,25,17.3084130976349,0,1
"4701","i2",28,10,"Sporobolus flexuosus",16.9249999779742,39.9446134871078,23.5811851255444,6,1,0,23,20.4084130935371,0,1
"4702","i2",28,11,"Sporobolus flexuosus",8.58500000295229,68.762921762457,22.4541517798178,6,1,0,25,20.9084130823612,0,1
"4703","i2",28,12,"Sporobolus flexuosus",11.9050000051782,34.519071818904,33.8272987028666,6,1,0,29,31.4084130804986,0,1
"4704","i2",28,13,"Sporobolus flexuosus",49.1749999085325,44.3326300640085,37.8835257753335,6,1,0,31,32.3084130883217,0,1
"4705","i2",28,14,"Sporobolus flexuosus",12.6699999570684,14.926311495573,45.491509634953,6,1,0,34,11.009999999078,0,1
"4706","i2",28,20,"Sporobolus flexuosus",37.384999999553,16.509781551058,67.1088455203588,6,1,0,40,13.0100000009406,0,1
"4707","i2",28,23,"Sporobolus flexuosus",6.95499993454898,21.4742942674778,68.3538240664998,6,1,0,40,19.8099999979604,0,1
"4708","i2",28,24,"Sporobolus flexuosus",6.06000002939021,25.855489540092,68.0648487217905,6,0,0,40,24.1099999984726,0,1
"4709","i2",28,39,"Sporobolus flexuosus",11.0349999920907,0.80228213216963,95.0820273479024,5,1,0,44,-0.00841310247778893,1,1
"4710","i2",28,42,"Sporobolus flexuosus",0.2499999946449,21.1000000010245,76.1984130833298,1,0,0,47,20.8500000007916,0,1
"4711","i2",29,0,"Sporobolus flexuosus",23.8249999381485,42.8491792436463,1.74637763906618,7,0,0,13,0.00841310247778893,1,1
"4712","i2",29,2,"Sporobolus flexuosus",5.4900000191899,98.9409571100304,4.9963305037759,7,1,1,17,-0.00841309083625674,1,1
"4713","i2",29,3,"Sporobolus flexuosus",15.8350000010314,75.3401992192623,7.3036872685295,10,1,0,8,4.70841308124363,0,0
"4714","i2",29,4,"Sporobolus flexuosus",2.74500001017703,72.2439322138269,10.0910481729703,10,0,0,8,9.20841307379305,0,0
"4715","i2",29,5,"Sporobolus flexuosus",48.8949999322835,7.77148361517441,15.2948977356229,7,1,0,18,3.30841309041716,0,1
"4716","i2",29,6,"Sporobolus flexuosus",16.2874998728279,33.9519402345378,14.1729324992018,7,1,0,13,11.1084131058306,0,1
"4717","i2",29,7,"Sporobolus flexuosus",3.18000000347849,48.3294822742841,13.8480881365111,7,0,0,20,12.7084130886942,0,1
"4718","i2",29,9,"Sporobolus flexuosus",30.9399999915063,17.0653350812462,19.423226691497,7,1,0,21,13.3084130880889,0,1
"4719","i2",29,10,"Sporobolus flexuosus",7.48500000526896,66.6577562188577,19.8384954800019,7,1,0,25,18.208413105458,0,1
"4720","i2",29,11,"Sporobolus flexuosus",1.61999999760417,38.2528575347392,20.9195241985932,7,0,0,23,19.8084130883217,0,1
"4721","i2",29,12,"Sporobolus flexuosus",3.71500001210021,36.4502704269023,26.1006068827695,7,0,0,23,24.8084130696952,0,1
"4722","i2",29,13,"Sporobolus flexuosus",13.9449999859277,34.0384836086873,31.4246196035102,7,0,0,29,28.9084130898118,0,1
"4723","i2",29,14,"Sporobolus flexuosus",61.7100001088902,41.5978799497191,35.375798168519,7,1,0,31,29.4084130786359,0,1
"4724","i2",29,15,"Sporobolus flexuosus",2.52500002653105,15.8465649068612,42.3494691974761,7,1,0,34,14.7084130905569,0,1
"4725","i2",29,16,"Sporobolus flexuosus",9.66500003220514,13.2950487179606,52.9969628237103,7,1,0,34,11.5084130899049,0,1
"4726","i2",29,20,"Sporobolus flexuosus",38.1650001100288,16.5183654956234,67.1733635142996,7,1,0,40,12.9084130923729,0,1
"4727","i2",29,22,"Sporobolus flexuosus",21.4250000110944,26.918346967881,67.4454414755238,7,1,0,40,24.3084130925126,0,1
"4728","i2",29,23,"Sporobolus flexuosus",11.9800000306382,22.3412316744073,67.0287107981495,7,0,0,40,20.4084130877163,0,1
"4729","i2",29,32,"Sporobolus flexuosus",22.6700000222609,1.42313151284138,94.9399158040357,6,1,0,44,0.00841309083625674,1,1
"4730","i2",29,38,"Sporobolus flexuosus",0.25000001792796,9.898413089104,4.19841308612376,1,0,0,48,3.94841306842864,1,1
"4731","i2",30,1,"Sporobolus flexuosus",8.51500001580222,98.2490487364249,5.02080298177439,8,1,0,17,0.390000001061708,1,1
"4732","i2",30,2,"Sporobolus flexuosus",39.7049999242462,73.4675284451055,7.66713363798612,11,1,0,8,3.00841308198869,0,0
"4733","i2",30,3,"Sporobolus flexuosus",16.5800001343759,34.0276216329536,13.5791107110552,8,1,0,13,11.2084130756557,0,1
"4734","i2",30,4,"Sporobolus flexuosus",2.74499994876795,39.6328293842878,13.1317889165115,8,0,0,13,12.2084130998701,0,1
"4735","i2",30,5,"Sporobolus flexuosus",40.9599998897966,3.97665038839754,16.7180566512723,8,1,0,18,0.0100000004749745,0,1
"4736","i2",30,6,"Sporobolus flexuosus",34.1999999472871,17.6868031184249,21.4991294622578,8,1,0,21,12.510000000475,0,1
"4737","i2",30,7,"Sporobolus flexuosus",15.0000000311411,65.1563333347186,22.1307019695376,8,1,0,25,20.3084130771458,0,1
"4738","i2",30,8,"Sporobolus flexuosus",12.7850000215438,43.7341689524842,30.9123499940326,8,1,0,31,29.0084131062031,0,1
"4739","i2",30,9,"Sporobolus flexuosus",12.0049998388905,37.2140122136205,42.1344994354171,8,1,0,31,33.8099999993574,0,1
"4740","i2",30,10,"Sporobolus flexuosus",10.7950000429247,15.2722510389756,44.3788160555087,8,1,0,34,13.0100000009406,0,1
"4741","i2",30,11,"Sporobolus flexuosus",6.17500002838205,12.3690283418293,51.7758624581024,8,1,0,34,10.910000000149,0,1
"4742","i2",30,14,"Sporobolus flexuosus",23.6249998981948,14.2249911804672,64.4134994991554,8,1,0,40,10.7100000022911,0,1
"4743","i2",30,16,"Sporobolus flexuosus",26.4000000194879,24.5764709642448,68.9575229346757,8,1,0,40,21.4099999982864,0,1
"4744","i2",30,18,"Sporobolus flexuosus",2.15500001903158,16.8120881633002,69.0786373590131,8,0,0,40,15.7100000011269,0,1
"4745","i2",30,32,"Sporobolus flexuosus",10.2580000017495,1.13443204213742,98.1870157594201,7,1,0,44,-0.00841310247778893,1,1
"4746","i2",31,0,"Sporobolus flexuosus",1.28000001536449,93.3490511049361,2.14174641296267,9,0,0,17,1.20841306634247,1,1
"4747","i2",31,1,"Sporobolus flexuosus",50.7909998477818,74.6056223475777,8.26006003798216,12,1,0,8,1.70841310173273,0,0
"4748","i2",31,4,"Sporobolus flexuosus",3.49400003551878,99.34238443772,7.74174641507367,9,1,0,17,-0.105717772385105,1,1
"4749","i2",31,5,"Sporobolus flexuosus",8.74000001301989,5.0662669718684,11.5304535177398,9,0,0,18,3.91571777290665,0,1
"4750","i2",31,6,"Sporobolus flexuosus",19.6134999433775,34.2756795368004,15.2005315990432,9,1,0,13,11.8084130808711,0,1
"4751","i2",31,7,"Sporobolus flexuosus",19.3345000502858,6.82843063221506,19.5712437760734,9,1,0,18,3.71571776922792,0,1
"4752","i2",31,8,"Sporobolus flexuosus",18.4880000329698,16.9137597475495,24.265609648314,9,1,0,21,14.2057177727111,0,1
"4753","i2",31,9,"Sporobolus flexuosus",7.08050006509805,64.9714923177302,23.6317494755545,9,1,0,25,22.2084130626172,0,1
"4754","i2",31,10,"Sporobolus flexuosus",7.02749996885192,72.200048614753,23.9174300366429,9,1,0,25,22.3084130790085,0,1
"4755","i2",31,11,"Sporobolus flexuosus",1.38499997528037,35.2264277563215,34.3685815621385,9,0,1,31,33.8084131013602,0,1
"4756","i2",31,12,"Sporobolus flexuosus",1.45449999759858,39.3918435855985,35.5165602008074,9,1,0,31,34.7084130626172,0,1
"4757","i2",31,13,"Sporobolus flexuosus",1.7965000077351,40.120841625202,43.0142948755176,9,1,0,31,39.0057177748531,0,1
"4758","i2",31,14,"Sporobolus flexuosus",1.15600000236277,41.8841376135385,44.5333265840227,9,0,0,31,41.2157177692279,0,1
"4759","i2",31,15,"Sporobolus flexuosus",5.04499998000218,19.4211852298739,47.6097147061136,9,0,0,34,17.305717774434,0,1
"4760","i2",31,16,"Sporobolus flexuosus",2.18549998490885,39.6934757204625,47.6193487996746,9,1,0,31,38.5057177743874,0,1
"4761","i2",31,17,"Sporobolus flexuosus",11.3970000039525,16.309897231688,52.8849068860763,9,1,0,34,14.0057177748531,0,1
"4762","i2",31,21,"Sporobolus flexuosus",14.0905000134865,16.4148486289679,66.4853526330612,9,0,0,40,14.6157177747227,0,1
"4763","i2",31,23,"Sporobolus flexuosus",24.3334999954174,25.3938811369887,69.7597230084537,9,1,0,40,23.5157177725341,0,1
"4764","i2",31,29,"Sporobolus flexuosus",25.3735000300091,2.01702445392782,95.8689710266125,8,1,0,44,-0.00841310247778893,1,1
"4765","i2",32,0,"Sporobolus flexuosus",85.5524500403145,75.002013415886,6.77860206970215,13,1,0,8,-0.0250415410846472,0,0
"4766","i2",32,1,"Sporobolus flexuosus",8.94450000951253,98.8791225500684,5.1638771688481,10,1,0,17,0.19000000320375,1,1
"4767","i2",32,3,"Sporobolus flexuosus",10.033500018782,35.402116409004,13.103891044611,10,1,0,13,10.7149584684521,0,1
"4768","i2",32,4,"Sporobolus flexuosus",12.9949999227491,2.33757470047659,15.0983495134005,10,1,0,18,0.0100000004749745,1,1
"4769","i2",32,5,"Sporobolus flexuosus",1.89500002227258,8.11999120640161,16.3758379718702,10,0,0,18,7.20999999903142,0,1
"4770","i2",32,6,"Sporobolus flexuosus",1.59999996834667,4.59958333273979,17.7993334597414,10,0,0,18,3.81000000052154,0,1
"4771","i2",32,7,"Sporobolus flexuosus",5.90300000778213,65.1448353939445,19.7678931169521,10,0,0,25,18.014958454296,0,1
"4772","i2",32,8,"Sporobolus flexuosus",2.62850001884252,2.87373090006671,19.32466171171,10,0,0,18,1.51000000187196,1,1
"4773","i2",32,9,"Sporobolus flexuosus",22.7169999884833,17.4148311834683,23.551953667656,10,1,0,21,14.5100000023376,0,1
"4774","i2",32,10,"Sporobolus flexuosus",1.40250000790926,34.544759358269,20.869896078737,10,1,0,13,19.4049584679306,0,1
"4775","i2",32,11,"Sporobolus flexuosus",2.65799997045123,9.61421368866313,20.7260118856179,10,1,0,18,8.01000000210479,0,1
"4776","i2",32,12,"Sporobolus flexuosus",2.35199996964261,12.9829591841688,21.1021650870242,10,0,0,21,11.8100000021514,0,1
"4777","i2",32,13,"Sporobolus flexuosus",8.09850002309401,70.8018009512544,21.7931223201919,10,1,0,25,20.5049584619701,0,1
"4778","i2",32,14,"Sporobolus flexuosus",1.52099997030082,7.30526627041607,23.5241695070734,10,1,0,18,6.30999999702908,0,1
"4779","i2",32,15,"Sporobolus flexuosus",21.1609999206776,42.8211147913946,30.9032118528444,10,1,0,31,28.1149584800005,0,1
"4780","i2",32,16,"Sporobolus flexuosus",2.31050002332591,37.8773014492982,31.1565742762612,10,0,0,31,30.1049584522843,0,1
"4781","i2",32,17,"Sporobolus flexuosus",5.79400000400515,35.1817869052376,34.5908766598776,10,1,0,31,32.8149584587663,0,1
"4782","i2",32,18,"Sporobolus flexuosus",1.73750001679873,39.659112709899,40.3366563080633,10,0,0,31,39.1100000008009,0,1
"4783","i2",32,19,"Sporobolus flexuosus",2.20549999370636,41.3700997510521,42.1430133331055,10,0,0,31,40.3099999995902,0,1
"4784","i2",32,20,"Sporobolus flexuosus",35.5805000202782,18.460400265854,47.7555810935405,10,1,0,34,15.2100000006612,0,1
"4785","i2",32,21,"Sporobolus flexuosus",10.8914999908572,38.0681248343726,44.5922063041805,10,1,0,31,35.5099999986123,0,1
"4786","i2",32,28,"Sporobolus flexuosus",22.9918000032956,23.6212548519006,68.8153935762802,10,1,0,40,21.5099999972153,0,1
"4787","i2",32,30,"Sporobolus flexuosus",10.2999999950291,30.3497993441647,69.7078743152194,10,1,0,40,28.2100000011269,0,1
"4788","i2",32,40,"Sporobolus flexuosus",32.9555000210931,1.84087243932531,95.672161426369,9,1,0,44,-0.0149584840983152,1,1
"4789","i2",33,0,"Sporobolus flexuosus",26.4200000536931,70.0086500167365,2.16064625206625,14,1,0,8,0.00841310247778893,1,0
"4790","i2",33,1,"Sporobolus flexuosus",6.27999999935739,69.2845222929233,6.8667994947057,14,0,0,8,5.00841308385134,0,0
"4791","i2",33,3,"Sporobolus flexuosus",42.6649999953015,75.2749478501956,13.323628517652,14,1,0,8,7.50841307453811,0,0
"4792","i2",33,6,"Sporobolus flexuosus",1.28499999226537,97.343333333265,9.60841309279203,11,1,0,17,2.09000000031665,1,1
"4793","i2",33,7,"Sporobolus flexuosus",23.9650000602961,32.9048327433972,14.900881268535,11,1,0,13,10.6084130704403,0,1
"4794","i2",33,9,"Sporobolus flexuosus",24.7649999797135,3.48117572260763,16.921509523789,11,1,0,18,0.609999999869615,0,1
"4795","i2",33,12,"Sporobolus flexuosus",11.8049999965518,26.2317280787821,19.9937159160837,11,0,1,13,17.808413086459,0,1
"4796","i2",33,13,"Sporobolus flexuosus",15.9525000110292,68.5610656636801,22.0096981355962,11,1,0,25,19.108413066715,0,1
"4797","i2",33,14,"Sporobolus flexuosus",5.69000003586058,1.56383714149087,22.081933889472,11,0,0,18,0.0100000004749745,1,1
"4798","i2",33,15,"Sporobolus flexuosus",1.51500000509201,9.33607260540921,21.49422166525,11,0,0,18,8.40999999782071,0,1
"4799","i2",33,16,"Sporobolus flexuosus",1.61000000684056,29.0060662515806,21.9667981867972,11,0,0,13,21.0084130987525,0,1
"4800","i2",33,17,"Sporobolus flexuosus",1.34000000389293,17.6959452720387,22.5977165682268,11,0,0,21,16.5099999983795,0,1
"4801","i2",33,18,"Sporobolus flexuosus",4.08000000893837,12.2876960791651,23.7728738811542,11,1,0,21,10.910000000149,0,1
"4802","i2",33,19,"Sporobolus flexuosus",2.53499997160165,9.56614727268374,24.6343828408262,11,0,0,18,8.61000000149943,0,1
"4803","i2",33,20,"Sporobolus flexuosus",10.3549999851198,36.2791292411389,26.824492269864,11,0,0,31,24.8084130696952,0,1
"4804","i2",33,21,"Sporobolus flexuosus",5.0100000271434,5.96941450334883,27.0519925868052,11,0,0,18,4.21000000205822,0,1
"4805","i2",33,22,"Sporobolus flexuosus",2.83999999679159,15.1315962434726,28.6994929071151,11,0,0,21,13.9099999971222,0,1
"4806","i2",33,23,"Sporobolus flexuosus",16.9799999960046,40.5464448382396,31.2931304066076,11,1,0,31,28.6084130872041,0,1
"4807","i2",33,24,"Sporobolus flexuosus",3.15000002682209,18.1060317450802,30.6622225975878,11,1,0,21,16.5099999983795,0,1
"4808","i2",33,25,"Sporobolus flexuosus",6.04000001934124,33.4705960256824,36.8230929997634,11,1,0,31,32.0100000011735,0,1
"4809","i2",33,26,"Sporobolus flexuosus",10.007499981795,98.4270913480616,38.3662197321192,1,0,0,49,0.390000001061708,1,1
"4810","i2",33,27,"Sporobolus flexuosus",12.5299999894621,34.6117557855989,45.0195330586102,11,1,0,31,32.5100000016391,0,1
"4811","i2",33,28,"Sporobolus flexuosus",8.22999996253522,19.8560510400908,45.1638201444498,11,1,0,34,17.6099999982398,0,1
"4812","i2",33,30,"Sporobolus flexuosus",16.8650000389223,17.3520001962883,51.7826595637169,11,1,0,34,15.4099999985192,0,1
"4813","i2",33,31,"Sporobolus flexuosus",1.61500001197215,13.5283694487745,50.7254409488457,11,0,0,34,12.8099999972619,0,1
"4814","i2",33,37,"Sporobolus flexuosus",23.0800000390899,17.8516955497446,60.4382007774089,11,1,0,34,14.7100000001956,0,1
"4815","i2",33,44,"Sporobolus flexuosus",1.44000000116881,28.9933333336632,65.391746425296,11,0,0,40,28.3100000000559,0,1
"4816","i2",33,45,"Sporobolus flexuosus",14.115000078911,21.6841645996147,68.035877964347,11,1,0,40,19.0100000007078,0,1
"4817","i2",33,49,"Sporobolus flexuosus",2.92500000981381,28.2652136792336,68.4383276090385,11,1,0,40,27.1100000012666,0,1
"4818","i2",33,68,"Sporobolus flexuosus",19.9719999590686,1.82906869353732,96.681500078217,10,1,0,44,-0.00841310247778893,1,1
"4819","i2",34,0,"Sporobolus flexuosus",7.21999995302875,73.2742428469106,5.46778519181704,15,1,0,8,3.9084130898118,0,0
"4820","i2",34,2,"Sporobolus flexuosus",8.100000011886,77.8576543209949,9.37195217807547,15,1,0,8,7.50841307453811,0,0
"4821","i2",34,4,"Sporobolus flexuosus",1.02000000027008,99.4099999971998,9.50841307640076,12,0,0,17,0.19000000320375,1,1
"4822","i2",34,5,"Sporobolus flexuosus",15.6049999660859,35.2158421448596,13.550568366388,12,1,0,13,11.6084130946547,0,1
"4823","i2",34,6,"Sporobolus flexuosus",9.51500003134366,75.5292152684229,14.7274707178311,15,1,0,8,12.2084130998701,0,0
"4824","i2",34,7,"Sporobolus flexuosus",2.69000000407919,71.3163197005064,14.4628120893183,15,0,0,8,13.2084130775183,0,0
"4825","i2",34,8,"Sporobolus flexuosus",10.2349999716831,3.0665054446366,15.892226785265,12,1,0,18,0.809999997727573,0,1
"4826","i2",34,9,"Sporobolus flexuosus",1.1349999861652,4.85082231834592,19.5156083803332,12,0,0,18,4.3100000009872,0,1
"4827","i2",34,10,"Sporobolus flexuosus",9.74500000982778,31.3635830369494,20.8447565146778,12,1,0,13,19.3084130994976,0,1
"4828","i2",34,11,"Sporobolus flexuosus",2.48000001294306,14.7733064518615,21.9197034050447,12,1,0,21,13.6100000003353,0,1
"4829","i2",34,12,"Sporobolus flexuosus",1.68499997030944,2.07686448956416,22.0822014055947,12,0,0,18,1.11000000033528,1,1
"4830","i2",34,14,"Sporobolus flexuosus",1.54000000426546,73.775151516529,24.9432615828848,12,1,0,25,24.4084130972624,0,1
"4831","i2",34,15,"Sporobolus flexuosus",1.46500001373002,15.6421956772574,25.5643857805495,12,1,0,21,15.0099999969825,0,1
"4832","i2",34,16,"Sporobolus flexuosus",5.4900000290852,40.7432118977642,26.9552254706113,12,0,0,31,25.7084130775183,0,1
"4833","i2",34,17,"Sporobolus flexuosus",8.52999996280298,42.7099609247004,30.9011446251872,12,1,0,31,28.6084130872041,0,1
"4834","i2",34,18,"Sporobolus flexuosus",1.36499996988801,17.4776434648637,29.4108550939031,12,0,0,21,16.8100000009872,0,1
"4835","i2",34,19,"Sporobolus flexuosus",3.54000002778135,35.4275141273109,37.2163226816018,12,0,0,31,34.2100000008941,0,1
"4836","i2",34,20,"Sporobolus flexuosus",2.44499998458894,21.4428561689979,42.2945753203493,12,0,0,34,20.6100000010338,0,1
"4837","i2",34,21,"Sporobolus flexuosus",11.8850000056066,37.5769751714952,45.2840826889122,12,1,0,31,35.5099999986123,0,1
"4838","i2",34,22,"Sporobolus flexuosus",2.52500000615837,18.8206270643781,47.4153437694416,12,1,0,34,17.4100000003818,0,1
"4839","i2",34,23,"Sporobolus flexuosus",2.09999999692664,23.7814285719948,48.3750797484795,12,0,0,34,22.8100000007544,0,1
"4840","i2",34,26,"Sporobolus flexuosus",9.3400000583753,18.4590364047698,61.5786486274623,12,1,0,34,17.1099999977741,0,1
"4841","i2",34,30,"Sporobolus flexuosus",0.97500000676373,23.2433333333271,66.7084130768975,12,0,0,40,22.8100000007544,0,1
"4842","i2",34,31,"Sporobolus flexuosus",0.92500001598382,31.1209909878466,67.5478725454933,12,1,0,40,30.5099999997765,0,1
"4843","i2",34,32,"Sporobolus flexuosus",2.42999999393243,20.1655555546211,68.8569727425047,12,1,0,40,19.4100000022445,0,1
"4844","i2",34,41,"Sporobolus flexuosus",1.63500001474516,0.52743119336452,92.9371592549,11,1,0,44,0.0100000004749745,1,1
"4845","i2",35,0,"Sporobolus flexuosus",3.96999997607898,75.4321662493156,4.45172965092761,16,0,0,8,3.11000002548099,0,0
"4846","i2",35,1,"Sporobolus flexuosus",12.060000016992,80.2639524533649,7.44084577478426,16,1,0,8,6.00999998860061,0,0
"4847","i2",35,4,"Sporobolus flexuosus",16.6099999480508,36.6234657836301,13.2865201703284,13,1,0,13,9.7099999897182,0,1
"4848","i2",35,5,"Sporobolus flexuosus",22.2349998563738,75.3714571590717,13.8412345503146,16,1,0,8,10.8100000303239,0,0
"4849","i2",35,6,"Sporobolus flexuosus",10.4250000028289,6.31107114416235,13.3421662842952,13,1,0,18,4.0099999983795,0,1
"4850","i2",35,7,"Sporobolus flexuosus",1.22500001828885,31.1099999991711,21.3433333362142,13,1,0,13,20.5099999904633,0,1
"4851","i2",35,8,"Sporobolus flexuosus",2.60999996417435,5.71804597584711,22.6433333475143,13,1,0,18,4.91000000038184,0,1
"4852","i2",35,9,"Sporobolus flexuosus",2.04999999217689,71.3522764233949,22.988861803966,13,0,0,25,22.1100000198931,0,1
"4853","i2",35,10,"Sporobolus flexuosus",1.49499997670762,9.30420289999467,25.2610590888129,13,0,0,21,8.40999999782071,0,1
"4854","i2",35,11,"Sporobolus flexuosus",2.31500006857328,40.7720590269396,26.3066882820686,13,0,0,31,25.4100000020117,0,1
"4855","i2",35,12,"Sporobolus flexuosus",1.80500001808861,10.2122160676066,28.4243121089819,13,0,0,21,9.50999999768101,0,1
"4856","i2",35,13,"Sporobolus flexuosus",12.1649999434385,41.2277147559552,30.3601438631026,13,1,0,31,27.8100000228733,0,1
"4857","i2",35,14,"Sporobolus flexuosus",1.12500005360926,34.1765185222305,43.8977037096973,13,1,0,31,33.3099999988917,0,1
"4858","i2",35,15,"Sporobolus flexuosus",0.98999999683816,19.5372727285389,47.0221212253067,13,1,0,34,19.1099999996368,0,1
"4859","i2",35,16,"Sporobolus flexuosus",1.04999997692648,17.2033333269258,50.8433333442857,13,1,0,34,16.2100000015926,0,1
"4860","i2",35,17,"Sporobolus flexuosus",5.16000001345295,19.0123255826766,62.1729845058696,13,1,0,34,17.7099999971688,0,1
"4861","i2",35,20,"Sporobolus flexuosus",2.75999998860993,29.7186956511643,65.41289856969,13,1,0,40,28.7100000015926,0,1
