"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"BOHI","q22",61,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55841887684229,16.4162351169527,0,0,0,0,0,3.5527136788005e-15,0,0,0,0,0,4.91752236696437,16.9830273868039,22.6660071944481,64.1310763136498,23.6820996933637,39.2519585211702,13.6104865191657,17.2560333738852,16.1482294093371,100.053392549712,52.6678896117036,0,21.4667919650314,58.8617936442454,0,0,0,0,0,0,0,5.03209390542988,11.2453120989856,11.890957664918,6.71038116296096,1.56268386987497,5.94418173732822,18.6710270907411,36.5547169477298,190.65378397176,261.363078563691,247.495544758945,190.819539954156,124.563009532849,107.817713024999,295.186262332937,212.907727470166,470.502982737215,501.989279170971,112.194108970709,0,0,0,0,0,1,1,1,1,0.969333969974188,0.913550123381583,0.864965307134682,0.825016369092351,0.7922596662647,0.765153741489219,0.714676271520367,0.667091451103703,0.610701412551848,0.565646975924382,0.529802368508161,0.500880105411275,0.457411316571282,0.42649081680354,0.391687431368891,0.354679233139213,0.308557856697409,0.261891587929204,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",61,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7401720756227,1.23448191817228,0,0,0,0,0,0,2.8421709430404e-14,0,0,0,0,0,1.43862635447595,11.3227992866642,56.9434049970167,53.8188815200803,46.9806205543671,61.6331546112987,26.0497145215988,20.4915553090219,29.4037912936769,25.8185110146167,0,37.551871073758,42.7767145355188,0,0,0,0,0,0,0,0,0,5.45347581404783,15.6373039739282,23.547073662419,39.3984282634603,53.1401775940484,60.3796721604684,174.919509630468,175.104711831911,164.932230554118,123.078603599274,97.1173014292001,107.7841091079,453.321592702745,550.750761067491,412.372817863552,250.387223128776,105.779392582559,0,0,0,0,0,1,0.989333203112161,0.868184467881601,0.785385517113432,0.731577881348527,0.694431420942318,0.667396481380508,0.646890048762234,0.630822472447762,0.61790306803362,0.594521592842648,0.578858001405255,0.559035088731398,0.529311502056467,0.502573361544686,0.479640937886694,0.443394637932422,0.414114279756057,0.375917715853127,0.340856387559621,0.306304891267196,0.261400693915071,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1316282072803e-14,0,0,0,17.8721470108636,17.4490814257554,14.8382264315957,11.9988350922442,0,0,10.0039166710891,6.83260366533489,28.8479709834427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763056925713625,16.7873780853879,43.0501615587692,193.166732973927,285.64169861443,317.014326658324,316.460649231179,389.89821088368,414.979949439133,440.984616267207,28.7558887592686,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97977417312558,0.946094251159453,0.912355577712637,0.77613923410996,0.630800430582889,0.49722872111165,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",62,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822360196557668,7.32549978389696,4.43437211135312,0,0,0.00122656071540916,32.095053395149,8.87553196049581,4.85817979047673,0,0,38.8579294869677,28.8054435662621,0,0,0,0,0,0,0,0,0,0,0,0,8.45342502072556,16.2427362032304,21.6249666284914,28.2671637483255,50.4156529434424,84.3172550529381,299.816384432904,396.589407730173,410.851419524529,389.598708808494,74.185437658093,0,161.893773818913,364.618690189339,140.627647637421,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.969392512697671,0.922567531162504,0.876687570976629,0.813215930261319,0.752731840269677,0.660901652712373,0.571366447371089,0.481853765593875,0.391431218403907,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30890864449677,3.95236391613919,0,0,0,0,15.97254081719,36.4190685259364,40.9718119163602,0,0,20.8210243145512,6.0160372092887,0,0,0,0,0,0,0,0,0,0,0,0,5.36937150730813,41.8910587432474,48.9852210701543,55.0342598299577,114.092590521661,205.112605861211,285.743341586372,318.406032938036,27.0065912382429,270.776776187427,532.236482615799,518.809587569644,24.0387497279589,0,0,0,0,1,0.962102782653048,0.836454439243406,0.75894685279857,0.684577446257679,0.611577962478098,0.557777356825105,0.517227703384549,0.485788897460312,0.460789019936288,0.416310273591664,0.387146945022805,0.366607255218771,0.351380223898311,0.339650612281218,0.330341878324978,0.316510108355212,0.306731191482465,0.29945422310183,0.29382917836529,0.278076077991125,0.248044633680441,0.217226828047773,0.188215065793611,0.162429720455475,0.141494334262925
"BOHI","q22",62,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93459467799837,30.4944924622151,3.54272477614668,10.2109058201155,2.37132627169224,35.321228436619,0,4.48814881469963,0.027944112555133,6.23332844808084,25.2147147304226,9.72035521410845,0,0,0,0,0,0,0,0,0,0,0,1.5616308373798,1.94892067611745,0.0163252436143986,60.1191372786605,103.573654057617,112.919326203551,118.509963150118,148.447133396407,638.688212245638,656.217391961449,345.090202530712,259.761630974752,0.649140841003373,0,0,0,0,0,1,1,1,1,1,0.983338965563901,0.939279989829905,0.897000494969862,0.86014688944481,0.828640298919157,0.768261364501801,0.693439158031701,0.628244830904478,0.578401557677693,0.539565162198009,0.508627984359716,0.462677690143226,0.430335229176082,0.398370146346956,0.360210110471369,0.309242655919686,0.262056017785849,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",62,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19435215287734,6.54823898218853,21.835330419355,3.3571483901102,4.85817979047673,1.84166847478032,2.64648033991929,3.08561135465698,55.1235721086007,30.6660889815293,0,2.6160081253856,24.2210533984542,0,0,0,0,0,0,0,0,0,0,0,0,0.989698303778477,19.5847289336881,43.1674148372792,190.000885854931,242.561539166964,176.611830518152,145.516105326847,103.223616739958,100.678236911191,272.098575780205,161.143751602003,430.915728945159,428.380775638508,132.629780838357,0,0,0,0,0,1,1,1,0.99834643930732,0.941835573977303,0.884171645400052,0.836973929314218,0.799053524086016,0.768327023979512,0.743080075057042,0.696381684117713,0.664127710324329,0.614507525164531,0.571224188006261,0.53595686452025,0.507138295670661,0.463368172579023,0.431967644249399,0.392126737835124,0.354328195284177,0.309316086159926,0.2621446571999,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",62,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5527136788005e-15,0,0,0,0,0,0,0,0,0,10.446632044235,24.4884379002961,4.75666295307605,23.7254920425998,8.24216621110234,12.1459342413775,22.404870274296,23.4913883071942,0,8.18842185417077,18.6486396696691,0,0,0,0,0,0,0,0,0,9.29060015821762,22.6995782710057,30.9880671954425,36.3809771508924,49.9591415157384,45.7442824697555,100.314159792253,170.088537262718,166.07792677634,86.8026946062269,92.9737643183112,131.329274955192,353.980225042714,470.984026958335,431.555946012713,195.812234343225,52.5212325679386,0,0,0,0,0,1,1,1,0.930482936601619,0.860173562375262,0.806803310218668,0.766300120267875,0.734864341914226,0.709882553778746,0.689605625260208,0.652550287128118,0.623183562295273,0.578501064482146,0.540325064153672,0.509089079847699,0.483458198977965,0.444339153546764,0.416129592448684,0.381477475828441,0.346195794588415,0.306698953216607,0.261358044839835,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",62,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66453525910038e-15,0,0,0,0,0,0,0,0,0,0,0,0,0.530761034778028,0.872331735381228,9.95139019263091,54.995533246876,63.7215987402878,26.8370615238398,0,0,0,0,0,0,0,0,0,0,0,14.1487865115521,42.1809036347665,58.263803570557,68.0377449358142,68.2459900908423,56.6585435714915,126.248566885443,170.113733077415,228.181916817264,189.264138905378,55.7034300136257,124.186861053008,207.167912572402,25.5669164736632,339.062042821363,379.795358092348,237.640058176679,57.0359621934072,0,0,0,0,1,1,1,1,1,1,1,0.994197247512023,0.965376006889726,0.933481919883601,0.863104380679171,0.80945552716055,0.744000664619027,0.679836665115184,0.628959179512301,0.588167135558688,0.527409397057792,0.483977474545855,0.430780915304032,0.376188348210023,0.315355410903154,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62409458088254,2.48828588499663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77635683940025e-14,0,0,0.661129707674753,27.2847764447904,33.6319095105643,0.11463492217166,0,0,29.3194901099943,16.5306612387483,67.8615518936134,7.77894677690119,0,0,0,0,0,0,0,0,0,0,0,0,0.72450253697079,10.758702500955,16.8654543135177,39.8581977768639,225.17519819839,382.053426117249,392.220541008537,309.610823961721,292.414189654577,362.634110715327,343.819205582858,104.7684936515,35.8873535982539,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974014949766666,0.939307087795948,0.901232734336606,0.76851740710029,0.628222608578861,0.496861196875443,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",64,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11238046587917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941996948735344,4.95882044623126,0,0,0,0.029983690482716,22.450217559203,26.4710407721829,7.22964773039138,0,55.3105981223219,60.5694512336527,0,0,0,0,0,0,0,0,0,0,0,0,1.69128144319729,22.5860395925018,44.3751186216018,69.6647223451786,87.2160041321212,102.68017881553,287.576193491977,318.601262023302,407.930462222598,361.977504550218,160.839349320154,15.8909899732682,69.0149083537608,368.339751512826,175.506321546163,8.0088486141708,14.8912630581503,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.989219290559483,0.938461748618024,0.889634972910105,0.831149306368986,0.764422585848648,0.708422434639172,0.624617023108807,0.550410965767153,0.473348978729544,0.38903821313463,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11238046587917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4881635639606,23.4451661764796,0,0,0,0,11.9520970085829,36.7542115067183,19.3475660524366,3.0698603360604,0,27.1488433249236,1.17388575223396,0,0,0,0,0,0,0,0,6.5616374266604,12.3261528515202,13.9786546467863,15.1416905502368,25.2379020747011,87.3702317269448,72.1008752557925,35.0991509542989,52.8074637465827,152.598702120895,244.754201466373,431.254410953743,59.0790874281167,206.333922352779,489.883097727082,540.764286573068,71.4290936228613,0.0696381382772415,0,0,0,1,1,0.963809000328662,0.791154362094408,0.670446047456136,0.592075380993588,0.537620408092573,0.497773502613415,0.467435057929043,0.443605897526353,0.401769470296327,0.374678297280848,0.355740426314195,0.341770766847961,0.331046959830054,0.322559317520219,0.309981800768249,0.30111338936396,0.294526068563827,0.289440593849812,0.276062095440575,0.246930904648096,0.216714777013238,0.188109105558354,0.162429720455475,0.141494334262925
"BOHI","q22",64,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95582509730325,2.15655536857592,0,0,0,0,0,0,0,3.19744231092045e-14,0,0,0,0,0,0,0,0,12.209479257812,10.0380807540078,0,5.90081739496661,0,31.4554229910536,1.91429851698997,9.60563598896817,8.32020490651243,25.6131248339277,57.0125320681358,20.9391522217131,0,0,0,0,0,0,0,0,0,0,0,0,0,61.434968305076,101.225698442402,115.250014942072,92.9374481176783,144.700058447639,266.277601381521,690.877933609048,430.653676670231,297.365349925238,225.323845359407,57.4257625770256,33.3178418393818,0,0,0,0,1,1,1,1,1,1,0.978411616732625,0.939584906179683,0.902316449915232,0.869139558321571,0.803556827389695,0.720697739195137,0.65000618568793,0.596414526742612,0.554869330365161,0.521892907177552,0.473094708648855,0.438872762421678,0.405665366935541,0.363964900422605,0.310482378793024,0.262390345234042,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q22",64,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11238046587917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08897210720675,6.67639611400192,11.4627953385858,44.1031992942803,15.5597674530339,21.1546452970795,9.27563019370425,5.00408885598233,1.61236400359732,31.137560536175,0,6.03404390949839,22.2886851676591,0,0,0,0,0,0,0,0,0,0,10.6968135661712,25.2851783001684,31.1838127588638,37.1297188363267,48.6813985404539,146.234961233986,158.365802664213,211.3486184007,140.024425757822,88.231144474157,84.9420519967314,382.311779510528,468.731525509287,351.728421017269,207.219100333442,122.894258075666,1.78118864093449,0,0,0,0,1,0.883914673336334,0.768123336390789,0.704103917045195,0.664376177724421,0.637470157888759,0.61808352192158,0.603465917547026,0.592056206904519,0.582906594596524,0.566393635153354,0.555358669439375,0.535981236889946,0.508949321096558,0.484622386083375,0.463681680171785,0.430430406370841,0.404429987027867,0.369100343516878,0.335665150287608,0.303963958962338,0.260710374422821,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",64,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60296475476284,0.509415711116338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4414647386919,44.6210855847224,119.206222853528,32.457068845334,0,0,0,0,0,0,0,0,0.704615398944628,8.86444130892836,19.7494978968506,29.5151503110711,36.0231500689727,27.2117490807777,21.410163519235,29.209625422716,26.5023960920795,93.0577298734179,160.418840055662,218.275049348692,209.443126518953,173.94584662976,182.224724422641,220.7844535629,44.8806306468477,419.303970039059,412.898810175571,162.806561082423,19.5596681612174,0,0,0,0,1,1,1,1,1,1,1,0.984072416871322,0.951389876928378,0.918494450363633,0.848657066432367,0.796438526613605,0.753643018267494,0.693930529158413,0.643312920522098,0.602040544285133,0.539818258778686,0.488569941155598,0.432007433260232,0.378065933699717,0.316155504638967,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q22",65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2011889147894,8.57115235474884,0,0,0,0,0,0,0,0,0,0,4.9737991503207e-14,0,0,0,0,0,0,0,0,12.8520861641818,17.4612047800233,0,4.77865171695335,0.324668496927828,9.46619345959128,6.12883896429777,47.913154019615,0.138085328292277,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15048173682545,34.0833493374733,53.9047721347507,185.742138257244,324.675360945476,413.705484831827,492.537878234946,500.188957319582,535.064403259395,580.887632739608,132.541306109428,3.03819938490324,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989862380543846,0.95901217078096,0.922728100463607,0.788587259250719,0.634780798369837,0.497360049393456,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231340265233622,19.5410010043046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272209977176821,13.5696167650186,39.0786119563384,0,0,30.3132909442051,0,0,0,0,0,0,0,0,0,3.55237578678856,9.00526289765557,12.9563055520824,28.6530201100954,37.3914282986391,92.2395004339641,47.4207300955339,65.2545385003624,124.899656389679,246.197968404268,303.820846287695,407.257258819217,60.3844746871202,452.84259515956,641.62003173235,606.318717157224,112.600369620836,7.1048843583867,0,0,0,1,0.916763079619481,0.794969464042458,0.719918693787083,0.628477118679041,0.563252083105152,0.516214473389165,0.481038153300758,0.453861800809208,0.4322880486096,0.393943384639803,0.368803271158026,0.35108592091252,0.337941792697853,0.327808686531691,0.319761466811693,0.307794120765332,0.299324406083094,0.293016466815436,0.288137001467885,0.275134999444907,0.24653693757257,0.216546951801944,0.188072381602544,0.162429720455475,0.141494334262925
"BOHI","q22",65,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1703487312362,3.60199253830195,0,0,0,0,0,0,0,1.06581410364015e-14,0,0,0,0,0,0,0,0,14.8151655788656,24.2634463774728,0,0,0,0,5.17455031938984,9.39496335408262,0,4.95886734118415,48.6124424803852,0.60876849063564,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7018656525739,101.14778335606,161.397047134907,176.462352718797,187.533744492029,333.847657446257,821.775211652718,719.793561765679,453.809463453493,233.160568075344,58.1294423970216,1.76126614657915,0,0,0,0,1,1,1,1,1,1,1,0.989969400906041,0.959160611152752,0.92673814470161,0.856544181063317,0.790187387619039,0.710737370598145,0.648951434453059,0.600857434664495,0.562636589351731,0.506082846026577,0.46646851140173,0.423316846588572,0.372026963261162,0.313733190131707,0.263031798178688,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",65,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7521888856792,8.02015238385896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79616346638068e-14,0,0,0,0,0,0,0,0,0,0,0,27.4503287462771,24.5128556108743,63.6160501614441,7.99274669415294,0,0,0,0,0,0,0,0,0,0.726303614527188,16.6586885020685,38.9574285624506,55.0936175966643,66.4386387388999,71.7342466176192,60.7627860914464,59.7772386589068,198.789712518183,207.54786536682,241.91045189474,188.457146117065,130.944861359201,226.333738502445,256.716945425836,168.177132193196,468.584097230896,453.809796675648,275.782835373755,72.3164332510901,0,0,0,0,1,1,1,1,1,1,1,1,0.987908560093099,0.960031588682429,0.890270098860402,0.834365650273486,0.774625302779461,0.706875415434115,0.652688379213923,0.609189075119212,0.544388598620753,0.496395630393442,0.439336353085045,0.37922119031204,0.316367809306109,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",66,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467281699639279,5.2868627725264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24317081896023,18.4719569238895,27.3627125371211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93715311818561,16.5234648360228,22.6587507006747,30.8598709487055,51.3456184443321,213.308788652782,344.816864359874,458.304457267444,477.201422053025,431.276929709618,454.833839336958,539.688815286035,97.9266067440167,142.923939936799,1.08823346419285,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990668755426944,0.960139415864041,0.922454218958565,0.789335423859012,0.635018917986794,0.497338317805468,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",66,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33359094249032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3021640558995,30.8860172182543,0.524025915445463,0,0,17.3057268567374,0,0,0,0,0,0,0,0,0,0,0,0,6.16055650175587,30.1197076342922,49.8690061697688,65.681656827424,68.1921761654292,68.2405728190783,70.6442706740278,213.134057627456,363.050615886943,464.536721304025,475.696205147323,252.30241901281,92.3877572547735,151.53718004555,385.312206977494,288.999754145525,116.239638720039,111.895097450935,12.695154494013,0,0,0,0,1,1,1,1,1,1,1,1,0.984272062729544,0.955377465720134,0.885308858294797,0.829767461825265,0.78695602201382,0.748764180550144,0.695959657439683,0.650409011586412,0.580453548871181,0.509736398119225,0.446360569574017,0.384210137625273,0.317859517219669,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0892462779588,1.24434466453153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20846397265448,24.2596607279689,13.2440824889759,0,0,0,29.4888603985834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65536437758714,25.4292876316031,120.490993985426,147.913864251942,148.529649604003,179.461088995302,242.572599804283,335.845172904695,860.506739607041,602.502681512795,324.502830441439,202.259996665533,71.3634525466969,19.6610325303204,0,0,0,0,1,1,1,1,1,1,1,1,1,0.989998585205023,0.926781658607093,0.869148905437516,0.802279884083468,0.729616553262566,0.67178648085116,0.625598475882828,0.557105448697852,0.507709881309269,0.448579966984575,0.381287510275217,0.316966777008666,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03126895530151,15.7552831943817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80153998972571,10.3603877514607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608777750320396,11.2398726866694,23.7141141448896,39.9493437811747,165.89669596686,291.475886657892,384.868984308546,374.396530749701,336.426832146406,375.307376894219,410.10837647045,70.6449605187681,68.9351566738096,0.151711890103797,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989969627878594,0.959160926342183,0.925272010488702,0.789327649387393,0.634971437902998,0.497414227295148,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q22",67,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43853075484002,18.3480213948432,0,0,0,0,0,0,0,0,0,0,8.88178419700125e-15,0,0,0,0,0,0,0,0,0,9.6476774206435,18.7860873548875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27738569239038,29.3420051865771,44.9758615711475,58.5275833064971,60.8797539360618,58.4528946708369,150.230373722118,319.005262408076,412.435475728883,402.506037302389,198.538150288628,72.6495042236227,103.082459182034,323.829186387467,220.729320399352,57.7187769640423,27.9832892561503,6.01340043824757,0,0,0,0,1,1,1,1,1,1,1,1,1,0.987875019053953,0.92369667324167,0.866130501883988,0.820178320651604,0.775405070225998,0.717597907952597,0.668605232766976,0.594164351398054,0.522200766557123,0.456134211726783,0.386102284794854,0.318137458925349,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
